GRK_PREV34_0_9|1|5|55|36.65|88.5303|11125|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|34|1
GRK_PREV34_0_10|1|5|55|36.65|88.5303|11125|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|34|1
GRK_PREV34_0_11|1|5|55|36.65|88.5303|11125|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|34|1
GRK_PREV34_0_12|1|5|55|36.65|88.5303|11125|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|34|1
GRK_PREV34_0_13|1|5|55|36.65|88.5303|11125|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|34|1
GRK_PREV34_0_14|1|5|55|36.65|88.5303|11125|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|34|1
GRK_PREV75_1_1|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PREV75_1_2|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PREV75_1_3|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PREV75_1_4|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PREV75_1_5|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PREV75_1_6|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PREV75_1_7|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PREV75_1_8|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PREV75_1_9|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PREV75_1_10|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PREV75_1_11|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PREV75_1_12|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PREV75_1_13|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PREV75_1_14|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PREV75_1_15|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PREV75_1_16|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PREV75_1_17|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PREV75_1_18|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PREV75_1_19|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PREV75_1_20|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PREV75_1_21|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PREV75_1_22|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PREV75_1_23|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PREV75_1_24|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PREV75_1_25|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PREV75_1_26|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PREV75_1_27|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PREV75_1_28|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PREV75_1_29|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PREV75_1_30|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PREV75_1_31|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PREV75_1_32|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PREV75_1_33|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PREV75_1_34|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PREV75_1_35|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PREV75_1_36|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PREV75_1_37|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PREV75_1_38|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PREV75_1_39|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PREV75_1_40|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PREV75_1_41|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PREV75_1_42|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PREV75_1_43|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PREV75_1_44|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PREV75_1_45|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PREV75_1_46|1|5|30|34.7|60.31111|6675|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|75|1
GRK_PYLO118_2_1|1|7|65|33.3|111.7125|12155|7500|5|0.4485|336.7618|5|1|0.3|1.1|0.1|5|6|19|6|118|1
GRK_PYLO118_2_2|1|7|65|33.3|111.7125|12155|7500|5|0.4485|336.7618|5|1|0.3|1.1|0.1|5|6|19|6|118|1
GRK_PYLO118_2_3|1|7|65|33.3|111.7125|12155|7500|5|0.4485|336.7618|5|1|0.3|1.1|0.1|5|6|19|6|118|1
GRK_PYLO118_2_4|1|7|65|33.3|111.7125|12155|7500|5|0.4485|336.7618|5|1|0.3|1.1|0.1|5|6|19|6|118|1
GRK_PYLO118_2_5|1|7|65|33.3|111.7125|12155|7500|5|0.4485|336.7618|5|1|0.3|1.1|0.1|5|6|19|6|118|1
GRK_PYLO35_0_1|1|5|30|24.25|44.1|2915|3500|5|0.4485|336.7618|3|1|0.2|1.1|0.1|5|6|19|6|35|1
GRK_PYLO76_1_1|1|5|55|33.8|77.81855|10155|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|76|1
GRK_PYLO76_1_2|1|5|55|33.8|77.81855|10155|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|76|1
GRK_PYLO76_1_3|1|5|55|33.8|77.81855|10155|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|76|1
GRK_PYLO76_1_4|1|5|55|33.8|77.81855|10155|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|76|1
GRK_PYLO76_1_5|1|5|55|33.8|77.81855|10155|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|76|1
GRK_PYLO76_1_6|1|5|55|33.8|77.81855|10155|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|76|1
GRK_PYLO76_1_7|1|5|55|33.8|77.81855|10155|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|76|1
GRK_PYLO76_1_8|1|5|55|33.8|77.81855|10155|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|76|1
GRK_PYLO76_1_9|1|5|55|33.8|77.81855|10155|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|76|1
GRK_PYLO76_1_10|1|5|55|33.8|77.81855|10155|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|76|1
GRK_PYLO76_1_11|1|5|55|33.8|77.81855|10155|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|76|1
GRK_PYLO76_1_12|1|5|55|33.8|77.81855|10155|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|76|1
GRK_PYLO76_1_13|1|5|55|33.8|77.81855|10155|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|76|1
GRK_SAGI119_2_1|1|7|35|29.7|44.15|6120|7500|5|0.4485|336.7618|5|1|0.3|1.1|0.1|5|6|19|6|119|1
GRK_SAGI158_4_1|1|10|34.18803|19.3|200|7725.322|10759.49|5|0.4485|336.7618|10|1|0.3|1.2|0.15|5|6|19|5|158|1
GRK_SAGI77_1_1|1|5|30|33.3|65.47143|9010|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|77|1
GRK_SAGI77_1_2|1|5|30|33.3|65.47143|9010|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|77|1
GRK_SAGI77_1_3|1|5|30|33.3|65.47143|9010|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|77|1
GRK_SAMI120_2_1|1|7|35|30.35|42.59167|5860|7500|5|0.4485|336.7618|5|1|0.3|1.1|0.1|5|6|19|6|120|1
GRK_SAMI120_2_2|1|7|35|30.35|42.59167|5860|7500|5|0.4485|336.7618|5|1|0.3|1.1|0.1|5|6|19|6|120|1
GRK_SAMI159_4_1|1|10|35.89744|19.3|210|8111.588|11075.95|5|0.4485|336.7618|10|1|0.3|1.2|0.15|5|6|19|5|159|1
GRK_SAMI36_0_1|1|5|30|21.95|23.4375|1210|3500|5|0.4485|336.7618|3|1|0.2|1.1|0.1|5|6|19|6|36|1
GRK_SAMI78_1_1|1|5|30|30.7|57.18333|5510|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|78|1
GRK_SAMI78_1_2|1|5|30|30.7|57.18333|5510|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|78|1
GRK_SYVO121_2_1|1|7|65|35.4|128.65|10735|7500|5|0.4485|336.7618|5|1|0.3|1.1|0.1|5|6|19|6|121|1
GRK_SYVO37_0_1|1|5|30|22.5|36.5|1730|3500|5|0.4485|336.7618|3|1|0.2|1.1|0.1|5|6|19|6|37|1
GRK_SYVO79_1_1|1|5|30|31.15|70.30625|6915|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|79|1
GRK_SYVO79_1_2|1|5|30|31.15|70.30625|6915|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|79|1
GRK_ZAKY122_2_1|1|7|65|35.4|112.719|12980|7500|5|0.4485|336.7618|5|1|0.3|1.1|0.1|5|6|19|6|122|1
GRK_ZAKY122_2_2|1|7|65|35.4|112.719|12980|7500|5|0.4485|336.7618|5|1|0.3|1.1|0.1|5|6|19|6|122|1
GRK_ZAKY122_2_3|1|7|65|35.4|112.719|12980|7500|5|0.4485|336.7618|5|1|0.3|1.1|0.1|5|6|19|6|122|1
GRK_ZAKY122_2_4|1|7|65|35.4|112.719|12980|7500|5|0.4485|336.7618|5|1|0.3|1.1|0.1|5|6|19|6|122|1
GRK_ZAKY122_2_5|1|7|65|35.4|112.719|12980|7500|5|0.4485|336.7618|5|1|0.3|1.1|0.1|5|6|19|6|122|1
GRK_ZAKY139_3_1|1|10|36.86112|23.9972|265.4001|12006.64|32901.59|5|0.4485|336.7618|18|1|0.4|1.15|0.15|5|6|4|23|139|1
GRK_ZAKY160_4_1|1|10|34.80726|17.77|203.6225|7865.247|10180.38|5|0.4485|336.7618|10|1|0.3|1.2|0.15|5|6|19|5|160|1
GRK_ZAKY160_4_2|1|10|34.80726|17.77|203.6225|7865.247|10180.38|5|0.4485|336.7618|10|1|0.3|1.2|0.15|5|6|19|5|160|1
GRK_ZAKY160_4_3|1|10|34.80726|17.77|203.6225|7865.247|10180.38|5|0.4485|336.7618|10|1|0.3|1.2|0.15|5|6|19|5|160|1
GRK_ZAKY160_4_4|1|10|34.80726|17.77|203.6225|7865.247|10180.38|5|0.4485|336.7618|10|1|0.3|1.2|0.15|5|6|19|5|160|1
GRK_ZAKY38_0_1|1|5|30|33.65|63.02143|10960|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|38|1
GRK_ZAKY38_0_2|1|5|30|33.65|63.02143|10960|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|38|1
GRK_ZAKY80_1_1|1|5|55|34.35|92.93233|9845|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|80|1
GRK_ZAKY80_1_2|1|5|55|34.35|92.93233|9845|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|80|1
GRK_ZAKY80_1_3|1|5|55|34.35|92.93233|9845|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|80|1
GRK_ZAKY80_1_4|1|5|55|34.35|92.93233|9845|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|80|1
GRK_ZAKY80_1_5|1|5|55|34.35|92.93233|9845|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|80|1
GRK_ZAKY80_1_6|1|5|55|34.35|92.93233|9845|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|80|1
GRK_ZAKY80_1_7|1|5|55|34.35|92.93233|9845|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|80|1
GRK_ZAKY80_1_8|1|5|55|34.35|92.93233|9845|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|80|1
GRK_ZAKY80_1_9|1|5|55|34.35|92.93233|9845|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|80|1
GRK_ZAKY80_1_10|1|5|55|34.35|92.93233|9845|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|80|1
GRK_ZAKY80_1_11|1|5|55|34.35|92.93233|9845|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|80|1
GRK_ZAKY80_1_12|1|5|55|34.35|92.93233|9845|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|80|1
GRK_ZAKY80_1_13|1|5|55|34.35|92.93233|9845|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|80|1
GRK_ZAKY80_1_14|1|5|55|34.35|92.93233|9845|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|80|1
GRK_ZAKY80_1_15|1|5|55|34.35|92.93233|9845|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|80|1
GRK_ZAKY80_1_16|1|5|55|34.35|92.93233|9845|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|80|1
GRK_ZAKY80_1_17|1|5|55|34.35|92.93233|9845|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|80|1
GRK_ZAKY80_1_18|1|5|55|34.35|92.93233|9845|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|80|1
GRK_ZAKY80_1_19|1|5|55|34.35|92.93233|9845|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|80|1
GRK_ZAKY80_1_20|1|5|55|34.35|92.93233|9845|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|80|1
GRK_ZAKY80_1_21|1|5|55|34.35|92.93233|9845|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|80|1
GRK_ZAKY80_1_22|1|5|55|34.35|92.93233|9845|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|80|1
GRK_ZAKY80_1_23|1|5|55|34.35|92.93233|9845|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|80|1
GRK_ZAKY80_1_24|1|5|55|34.35|92.93233|9845|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|80|1
GRK_ZAKY80_1_25|1|5|55|34.35|92.93233|9845|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|80|1
GRK_ZAKY80_1_26|1|5|55|34.35|92.93233|9845|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|80|1
GRK_ZAKY80_1_27|1|5|55|34.35|92.93233|9845|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|80|1
GRK_ZAKY80_1_28|1|5|55|34.35|92.93233|9845|3500|5|0.4485|336.7618|4|1|0.2|1.1|0.1|5|6|19|6|80|1
