VE_REF beta.VE_REF
GRK_KAPS55_1_1 -4.60517018598809
GRK_KAPS55_1_1 1.01523067972906
GRK_KAPS55_1_1 0.871293365943419
GRK_KAPS55_1_1 1.12817109090965
GRK_KAPS55_1_1 0.989541193613748
GRK_KAPS55_1_1 -4.60517018598809
GRK_KAPS55_1_1 -4.60517018598809
GRK_KAPS55_1_1 -4.60517018598809
GRK_KAPS55_1_2 0.165514438477573
GRK_KAPS55_1_2 -4.60517018598809
GRK_KAPS55_1_2 1.01523067972906
GRK_KAPS55_1_2 0.871293365943419
GRK_KAPS55_1_2 1.12817109090965
GRK_KAPS55_1_2 0.989541193613748
GRK_KAPS55_1_2 -4.60517018598809
GRK_KAPS55_1_2 -4.60517018598809
GRK_KAPS55_1_2 -4.60517018598809
GRK_KAPS97_2_1 0.113328685307003
GRK_KAPS97_2_1 -4.60517018598809
GRK_KAPS97_2_1 1.16938135955632
GRK_KAPS97_2_1 0.756121979721334
GRK_KAPS97_2_1 0.698134722070984
GRK_KAPS97_2_1 0.982078472412158
GRK_KAPS97_2_1 -4.60517018598809
GRK_KAPS97_2_1 -2.81341071676004
GRK_KAPS97_2_1 -2.81341071676004
GRK_KAPS97_2_2 0.113328685307003
GRK_KAPS97_2_2 -4.60517018598809
GRK_KAPS97_2_2 1.16938135955632
GRK_KAPS97_2_2 0.756121979721334
GRK_KAPS97_2_2 0.698134722070984
GRK_KAPS97_2_2 0.982078472412158
GRK_KAPS97_2_2 -4.60517018598809
GRK_KAPS97_2_2 -2.81341071676004
GRK_KAPS97_2_2 -2.81341071676004
GRK_KAPS97_2_3 0.113328685307003
GRK_KAPS97_2_3 -4.60517018598809
GRK_KAPS97_2_3 1.16938135955632
GRK_KAPS97_2_3 0.756121979721334
GRK_KAPS97_2_3 0.698134722070984
GRK_KAPS97_2_3 0.982078472412158
GRK_KAPS97_2_3 -4.60517018598809
GRK_KAPS97_2_3 -2.81341071676004
GRK_KAPS97_2_3 -2.81341071676004
GRK_KAPS97_2_4 0.113328685307003
GRK_KAPS97_2_4 -4.60517018598809
GRK_KAPS97_2_4 1.16938135955632
GRK_KAPS97_2_4 0.756121979721334
GRK_KAPS97_2_4 0.698134722070984
GRK_KAPS97_2_4 0.982078472412158
GRK_KAPS97_2_4 -4.60517018598809
GRK_KAPS97_2_4 -2.81341071676004
GRK_KAPS97_2_4 -2.81341071676004
GRK_KAPS97_2_5 0.113328685307003
GRK_KAPS97_2_5 -4.60517018598809
GRK_KAPS97_2_5 1.16938135955632
GRK_KAPS97_2_5 0.756121979721334
GRK_KAPS97_2_5 0.698134722070984
GRK_KAPS97_2_5 0.982078472412158
GRK_KAPS97_2_5 -4.60517018598809
GRK_KAPS97_2_5 -2.81341071676004
GRK_KAPS97_2_5 -2.81341071676004
GRK_KATA132_3_1 0.0953101798043249
GRK_KATA132_3_1 1.36353737399727
GRK_KATA132_3_1 1.73342389221509
GRK_KATA132_3_1 0.943905898907128
GRK_KATA132_3_1 0.966983846189673
GRK_KATA132_3_1 1.03318448334565
GRK_KATA132_3_1 -4.60517018598809
GRK_KATA132_3_1 0.418710334858185
GRK_KATA132_3_1 -4.60517018598809
GRK_KATA17_0_1 0.0676586484738149
GRK_KATA17_0_1 -4.60517018598809
GRK_KATA17_0_1 0.904218150639886
GRK_KATA17_0_1 0.774727167552368
GRK_KATA17_0_1 0.871293365943419
GRK_KATA17_0_1 0.837247524533702
GRK_KATA17_0_1 -4.60517018598809
GRK_KATA17_0_1 -2.81341071676004
GRK_KATA17_0_1 -2.81341071676004
GRK_KATA56_1_1 0.165514438477573
GRK_KATA56_1_1 -4.60517018598809
GRK_KATA56_1_1 1.00795792039998
GRK_KATA56_1_1 0.867100487683383
GRK_KATA56_1_1 1.11841491596429
GRK_KATA56_1_1 0.982078472412158
GRK_KATA56_1_1 -4.60517018598809
GRK_KATA56_1_1 -4.60517018598809
GRK_KATA56_1_1 -4.60517018598809
GRK_KATA56_1_2 0.165514438477573
GRK_KATA56_1_2 -4.60517018598809
GRK_KATA56_1_2 1.00795792039998
GRK_KATA56_1_2 0.867100487683383
GRK_KATA56_1_2 1.11841491596429
GRK_KATA56_1_2 0.982078472412158
GRK_KATA56_1_2 -4.60517018598809
GRK_KATA56_1_2 -4.60517018598809
GRK_KATA56_1_2 -4.60517018598809
GRK_KATA56_1_3 0.165514438477573
GRK_KATA56_1_3 -4.60517018598809
GRK_KATA56_1_3 1.00795792039998
GRK_KATA56_1_3 0.867100487683383
GRK_KATA56_1_3 1.11841491596429
GRK_KATA56_1_3 0.982078472412158
GRK_KATA56_1_3 -4.60517018598809
GRK_KATA56_1_3 -4.60517018598809
GRK_KATA56_1_3 -4.60517018598809
GRK_KATA56_1_4 0.165514438477573
GRK_KATA56_1_4 -4.60517018598809
GRK_KATA56_1_4 1.00795792039998
GRK_KATA56_1_4 0.867100487683383
GRK_KATA56_1_4 1.11841491596429
GRK_KATA56_1_4 0.982078472412158
GRK_KATA56_1_4 -4.60517018598809
GRK_KATA56_1_4 -4.60517018598809
GRK_KATA56_1_4 -4.60517018598809
GRK_KATA56_1_5 0.165514438477573
GRK_KATA56_1_5 -4.60517018598809
GRK_KATA56_1_5 1.00795792039998
GRK_KATA56_1_5 0.867100487683383
GRK_KATA56_1_5 1.11841491596429
GRK_KATA56_1_5 0.982078472412158
GRK_KATA56_1_5 -4.60517018598809
GRK_KATA56_1_5 -4.60517018598809
GRK_KATA56_1_5 -4.60517018598809
GRK_KATA56_1_6 0.165514438477573
GRK_KATA56_1_6 -4.60517018598809
GRK_KATA56_1_6 1.00795792039998
GRK_KATA56_1_6 0.867100487683383
GRK_KATA56_1_6 1.11841491596429
GRK_KATA56_1_6 0.982078472412158
GRK_KATA56_1_6 -4.60517018598809
GRK_KATA56_1_6 -4.60517018598809
GRK_KATA56_1_6 -4.60517018598809
GRK_KATA56_1_7 0.165514438477573
GRK_KATA56_1_7 -4.60517018598809
GRK_KATA56_1_7 1.00795792039998
GRK_KATA56_1_7 0.867100487683383
GRK_KATA56_1_7 1.11841491596429
GRK_KATA56_1_7 0.982078472412158
GRK_KATA56_1_7 -4.60517018598809
GRK_KATA56_1_7 -4.60517018598809
GRK_KATA56_1_7 -4.60517018598809
GRK_KATA56_1_8 0.165514438477573
GRK_KATA56_1_8 -4.60517018598809
GRK_KATA56_1_8 1.00795792039998
GRK_KATA56_1_8 0.867100487683383
GRK_KATA56_1_8 1.11841491596429
GRK_KATA56_1_8 0.982078472412158
GRK_KATA56_1_8 -4.60517018598809
GRK_KATA56_1_8 -4.60517018598809
GRK_KATA56_1_8 -4.60517018598809
GRK_KATA56_1_9 0.165514438477573
GRK_KATA56_1_9 -4.60517018598809
GRK_KATA56_1_9 1.00795792039998
GRK_KATA56_1_9 0.867100487683383
GRK_KATA56_1_9 1.11841491596429
GRK_KATA56_1_9 0.982078472412158
GRK_KATA56_1_9 -4.60517018598809
GRK_KATA56_1_9 -4.60517018598809
GRK_KATA56_1_9 -4.60517018598809
GRK_KATA56_1_10 0.165514438477573
GRK_KATA56_1_10 -4.60517018598809
GRK_KATA56_1_10 1.00795792039998
GRK_KATA56_1_10 0.867100487683383
GRK_KATA56_1_10 1.11841491596429
GRK_KATA56_1_10 0.982078472412158
GRK_KATA56_1_10 -4.60517018598809
GRK_KATA56_1_10 -4.60517018598809
GRK_KATA56_1_10 -4.60517018598809
GRK_KATA56_1_11 0.165514438477573
GRK_KATA56_1_11 -4.60517018598809
GRK_KATA56_1_11 1.00795792039998
GRK_KATA56_1_11 0.867100487683383
GRK_KATA56_1_11 1.11841491596429
GRK_KATA56_1_11 0.982078472412158
GRK_KATA56_1_11 -4.60517018598809
GRK_KATA56_1_11 -4.60517018598809
GRK_KATA56_1_11 -4.60517018598809
GRK_KATA56_1_12 0.165514438477573
GRK_KATA56_1_12 -4.60517018598809
GRK_KATA56_1_12 1.00795792039998
GRK_KATA56_1_12 0.867100487683383
GRK_KATA56_1_12 1.11841491596429
GRK_KATA56_1_12 0.982078472412158
GRK_KATA56_1_12 -4.60517018598809
GRK_KATA56_1_12 -4.60517018598809
GRK_KATA56_1_12 -4.60517018598809
GRK_KATA56_1_13 0.165514438477573
GRK_KATA56_1_13 -4.60517018598809
GRK_KATA56_1_13 1.00795792039998
GRK_KATA56_1_13 0.867100487683383
GRK_KATA56_1_13 1.11841491596429
GRK_KATA56_1_13 0.982078472412158
GRK_KATA56_1_13 -4.60517018598809
GRK_KATA56_1_13 -4.60517018598809
GRK_KATA56_1_13 -4.60517018598809
GRK_KATA98_2_1 0.0295588022415444
GRK_KATA98_2_1 -4.60517018598809
GRK_KATA98_2_1 0.774727167552368
GRK_KATA98_2_1 0.708035793053696
GRK_KATA98_2_1 0.698134722070984
GRK_KATA98_2_1 0.741937344729377
GRK_KATA98_2_1 -4.60517018598809
GRK_KATA98_2_1 -2.81341071676004
GRK_KATA98_2_1 -4.60517018598809
GRK_KATA98_2_2 0.0295588022415444
GRK_KATA98_2_2 -4.60517018598809
GRK_KATA98_2_2 0.774727167552368
GRK_KATA98_2_2 0.708035793053696
GRK_KATA98_2_2 0.698134722070984
GRK_KATA98_2_2 0.741937344729377
GRK_KATA98_2_2 -4.60517018598809
GRK_KATA98_2_2 -2.81341071676004
GRK_KATA98_2_2 -4.60517018598809
GRK_KERK133_3_1 0.0953101798043249
GRK_KERK133_3_1 1.36353737399727
GRK_KERK133_3_1 1.7630170003624
GRK_KERK133_3_1 0.955511445027436
GRK_KERK133_3_1 0.970778917158225
GRK_KERK133_3_1 1.0681530811834
GRK_KERK133_3_1 -2.20727491318972
GRK_KERK133_3_1 0.418710334858185
GRK_KERK133_3_1 -1.6094379124341
GRK_KERK133_3_2 0.0953101798043249
GRK_KERK133_3_2 1.36353737399727
GRK_KERK133_3_2 1.7630170003624
GRK_KERK133_3_2 0.955511445027436
GRK_KERK133_3_2 0.970778917158225
GRK_KERK133_3_2 1.0681530811834
GRK_KERK133_3_2 -2.20727491318972
GRK_KERK133_3_2 0.418710334858185
GRK_KERK133_3_2 -1.6094379124341
GRK_KERK133_3_3 0.0953101798043249
GRK_KERK133_3_3 1.36353737399727
GRK_KERK133_3_3 1.7630170003624
GRK_KERK133_3_3 0.955511445027436
GRK_KERK133_3_3 0.970778917158225
GRK_KERK133_3_3 1.0681530811834
GRK_KERK133_3_3 -2.20727491318972
GRK_KERK133_3_3 0.418710334858185
GRK_KERK133_3_3 -1.6094379124341
GRK_KERK149_4_1 0.00995033085316809
GRK_KERK149_4_1 -4.60517018598809
GRK_KERK149_4_1 0.698134722070984
GRK_KERK149_4_1 1.25561603747777
GRK_KERK149_4_1 0.698134722070984
GRK_KERK149_4_1 0.698134722070984
GRK_KERK149_4_1 -4.60517018598809
GRK_KERK149_4_1 -4.60517018598809
GRK_KERK149_4_1 -4.60517018598809
GRK_KERK149_4_2 0.00995033085316809
GRK_KERK149_4_2 -4.60517018598809
GRK_KERK149_4_2 0.698134722070984
GRK_KERK149_4_2 1.25561603747777
GRK_KERK149_4_2 0.698134722070984
GRK_KERK149_4_2 0.698134722070984
GRK_KERK149_4_2 -4.60517018598809
GRK_KERK149_4_2 -4.60517018598809
GRK_KERK149_4_2 -4.60517018598809
GRK_KERK149_4_3 0.00995033085316809
GRK_KERK149_4_3 -4.60517018598809
GRK_KERK149_4_3 0.698134722070984
GRK_KERK149_4_3 1.25561603747777
GRK_KERK149_4_3 0.698134722070984
GRK_KERK149_4_3 0.698134722070984
GRK_KERK149_4_3 -4.60517018598809
GRK_KERK149_4_3 -4.60517018598809
GRK_KERK149_4_3 -4.60517018598809
GRK_KERK149_4_4 0.00995033085316809
GRK_KERK149_4_4 -4.60517018598809
GRK_KERK149_4_4 0.698134722070984
GRK_KERK149_4_4 1.25561603747777
GRK_KERK149_4_4 0.698134722070984
GRK_KERK149_4_4 0.698134722070984
GRK_KERK149_4_4 -4.60517018598809
GRK_KERK149_4_4 -4.60517018598809
GRK_KERK149_4_4 -4.60517018598809
GRK_KERK18_0_1 0.231111720963387
GRK_KERK18_0_1 -4.60517018598809
GRK_KERK18_0_1 1.37118072330984
GRK_KERK18_0_1 0.982078472412158
GRK_KERK18_0_1 1.28647402583768
GRK_KERK18_0_1 1.18784342239605
GRK_KERK18_0_1 -3.91202300542815
GRK_KERK18_0_1 -2.81341071676004
GRK_KERK18_0_1 -2.81341071676004
GRK_KERK18_0_2 0.231111720963387
GRK_KERK18_0_2 -4.60517018598809
GRK_KERK18_0_2 1.37118072330984
GRK_KERK18_0_2 0.982078472412158
GRK_KERK18_0_2 1.28647402583768
GRK_KERK18_0_2 1.18784342239605
GRK_KERK18_0_2 -3.91202300542815
GRK_KERK18_0_2 -2.81341071676004
GRK_KERK18_0_2 -2.81341071676004
GRK_KERK18_0_3 0.231111720963387
GRK_KERK18_0_3 -4.60517018598809
GRK_KERK18_0_3 1.37118072330984
GRK_KERK18_0_3 0.982078472412158
GRK_KERK18_0_3 1.28647402583768
GRK_KERK18_0_3 1.18784342239605
GRK_KERK18_0_3 -3.91202300542815
GRK_KERK18_0_3 -2.81341071676004
GRK_KERK18_0_3 -2.81341071676004
GRK_KERK18_0_4 0.231111720963387
GRK_KERK18_0_4 -4.60517018598809
GRK_KERK18_0_4 1.37118072330984
GRK_KERK18_0_4 0.982078472412158
GRK_KERK18_0_4 1.28647402583768
GRK_KERK18_0_4 1.18784342239605
GRK_KERK18_0_4 -3.91202300542815
GRK_KERK18_0_4 -2.81341071676004
GRK_KERK18_0_4 -2.81341071676004
GRK_KERK18_0_5 0.231111720963387
GRK_KERK18_0_5 -4.60517018598809
GRK_KERK18_0_5 1.37118072330984
GRK_KERK18_0_5 0.982078472412158
GRK_KERK18_0_5 1.28647402583768
GRK_KERK18_0_5 1.18784342239605
GRK_KERK18_0_5 -3.91202300542815
GRK_KERK18_0_5 -2.81341071676004
GRK_KERK18_0_5 -2.81341071676004
GRK_KERK18_0_6 0.231111720963387
GRK_KERK18_0_6 -4.60517018598809
GRK_KERK18_0_6 1.37118072330984
GRK_KERK18_0_6 0.982078472412158
GRK_KERK18_0_6 1.28647402583768
GRK_KERK18_0_6 1.18784342239605
GRK_KERK18_0_6 -3.91202300542815
GRK_KERK18_0_6 -2.81341071676004
GRK_KERK18_0_6 -2.81341071676004
GRK_KERK57_1_1 0.231111720963387
GRK_KERK57_1_1 -4.60517018598809
GRK_KERK57_1_1 1.12817109090965
GRK_KERK57_1_1 0.940007258491471
GRK_KERK57_1_1 1.26976054486394
GRK_KERK57_1_1 1.0952733874026
GRK_KERK57_1_1 -3.91202300542815
GRK_KERK57_1_1 -4.60517018598809
GRK_KERK57_1_1 -2.81341071676004
GRK_KERK57_1_2 0.231111720963387
GRK_KERK57_1_2 -4.60517018598809
GRK_KERK57_1_2 1.12817109090965
GRK_KERK57_1_2 0.940007258491471
GRK_KERK57_1_2 1.26976054486394
GRK_KERK57_1_2 1.0952733874026
GRK_KERK57_1_2 -3.91202300542815
GRK_KERK57_1_2 -4.60517018598809
GRK_KERK57_1_2 -2.81341071676004
GRK_KERK57_1_3 0.231111720963387
GRK_KERK57_1_3 -4.60517018598809
GRK_KERK57_1_3 1.12817109090965
GRK_KERK57_1_3 0.940007258491471
GRK_KERK57_1_3 1.26976054486394
GRK_KERK57_1_3 1.0952733874026
GRK_KERK57_1_3 -3.91202300542815
GRK_KERK57_1_3 -4.60517018598809
GRK_KERK57_1_3 -2.81341071676004
GRK_KERK57_1_4 0.231111720963387
GRK_KERK57_1_4 -4.60517018598809
GRK_KERK57_1_4 1.12817109090965
GRK_KERK57_1_4 0.940007258491471
GRK_KERK57_1_4 1.26976054486394
GRK_KERK57_1_4 1.0952733874026
GRK_KERK57_1_4 -3.91202300542815
GRK_KERK57_1_4 -4.60517018598809
GRK_KERK57_1_4 -2.81341071676004
GRK_KERK57_1_5 0.231111720963387
GRK_KERK57_1_5 -4.60517018598809
GRK_KERK57_1_5 1.12817109090965
GRK_KERK57_1_5 0.940007258491471
GRK_KERK57_1_5 1.26976054486394
GRK_KERK57_1_5 1.0952733874026
GRK_KERK57_1_5 -3.91202300542815
GRK_KERK57_1_5 -4.60517018598809
GRK_KERK57_1_5 -2.81341071676004
GRK_KERK57_1_6 0.231111720963387
GRK_KERK57_1_6 -4.60517018598809
GRK_KERK57_1_6 1.12817109090965
GRK_KERK57_1_6 0.940007258491471
GRK_KERK57_1_6 1.26976054486394
GRK_KERK57_1_6 1.0952733874026
GRK_KERK57_1_6 -3.91202300542815
GRK_KERK57_1_6 -4.60517018598809
GRK_KERK57_1_6 -2.81341071676004
GRK_KERK57_1_7 0.231111720963387
GRK_KERK57_1_7 -4.60517018598809
GRK_KERK57_1_7 1.12817109090965
GRK_KERK57_1_7 0.940007258491471
GRK_KERK57_1_7 1.26976054486394
GRK_KERK57_1_7 1.0952733874026
GRK_KERK57_1_7 -3.91202300542815
GRK_KERK57_1_7 -4.60517018598809
GRK_KERK57_1_7 -2.81341071676004
GRK_KERK57_1_8 0.231111720963387
GRK_KERK57_1_8 -4.60517018598809
GRK_KERK57_1_8 1.12817109090965
GRK_KERK57_1_8 0.940007258491471
GRK_KERK57_1_8 1.26976054486394
GRK_KERK57_1_8 1.0952733874026
GRK_KERK57_1_8 -3.91202300542815
GRK_KERK57_1_8 -4.60517018598809
GRK_KERK57_1_8 -2.81341071676004
GRK_KERK57_1_9 0.231111720963387
GRK_KERK57_1_9 -4.60517018598809
GRK_KERK57_1_9 1.12817109090965
GRK_KERK57_1_9 0.940007258491471
GRK_KERK57_1_9 1.26976054486394
GRK_KERK57_1_9 1.0952733874026
GRK_KERK57_1_9 -3.91202300542815
GRK_KERK57_1_9 -4.60517018598809
GRK_KERK57_1_9 -2.81341071676004
GRK_KERK57_1_10 0.231111720963387
GRK_KERK57_1_10 -4.60517018598809
GRK_KERK57_1_10 1.12817109090965
GRK_KERK57_1_10 0.940007258491471
GRK_KERK57_1_10 1.26976054486394
GRK_KERK57_1_10 1.0952733874026
GRK_KERK57_1_10 -3.91202300542815
GRK_KERK57_1_10 -4.60517018598809
GRK_KERK57_1_10 -2.81341071676004
GRK_KERK57_1_11 0.231111720963387
GRK_KERK57_1_11 -4.60517018598809
GRK_KERK57_1_11 1.12817109090965
GRK_KERK57_1_11 0.940007258491471
GRK_KERK57_1_11 1.26976054486394
GRK_KERK57_1_11 1.0952733874026
GRK_KERK57_1_11 -3.91202300542815
GRK_KERK57_1_11 -4.60517018598809
GRK_KERK57_1_11 -2.81341071676004
GRK_KERK57_1_12 0.231111720963387
GRK_KERK57_1_12 -4.60517018598809
GRK_KERK57_1_12 1.12817109090965
GRK_KERK57_1_12 0.940007258491471
GRK_KERK57_1_12 1.26976054486394
GRK_KERK57_1_12 1.0952733874026
GRK_KERK57_1_12 -3.91202300542815
GRK_KERK57_1_12 -4.60517018598809
GRK_KERK57_1_12 -2.81341071676004
GRK_KERK57_1_13 0.231111720963387
GRK_KERK57_1_13 -4.60517018598809
GRK_KERK57_1_13 1.12817109090965
GRK_KERK57_1_13 0.940007258491471
GRK_KERK57_1_13 1.26976054486394
GRK_KERK57_1_13 1.0952733874026
GRK_KERK57_1_13 -3.91202300542815
GRK_KERK57_1_13 -4.60517018598809
GRK_KERK57_1_13 -2.81341071676004
GRK_KERK57_1_14 0.231111720963387
GRK_KERK57_1_14 -4.60517018598809
GRK_KERK57_1_14 1.12817109090965
GRK_KERK57_1_14 0.940007258491471
GRK_KERK57_1_14 1.26976054486394
GRK_KERK57_1_14 1.0952733874026
GRK_KERK57_1_14 -3.91202300542815
GRK_KERK57_1_14 -4.60517018598809
GRK_KERK57_1_14 -2.81341071676004
GRK_KERK57_1_15 0.231111720963387
GRK_KERK57_1_15 -4.60517018598809
GRK_KERK57_1_15 1.12817109090965
GRK_KERK57_1_15 0.940007258491471
GRK_KERK57_1_15 1.26976054486394
GRK_KERK57_1_15 1.0952733874026
GRK_KERK57_1_15 -3.91202300542815
GRK_KERK57_1_15 -4.60517018598809
GRK_KERK57_1_15 -2.81341071676004
GRK_KERK57_1_16 0.231111720963387
GRK_KERK57_1_16 -4.60517018598809
GRK_KERK57_1_16 1.12817109090965
GRK_KERK57_1_16 0.940007258491471
GRK_KERK57_1_16 1.26976054486394
GRK_KERK57_1_16 1.0952733874026
GRK_KERK57_1_16 -3.91202300542815
GRK_KERK57_1_16 -4.60517018598809
GRK_KERK57_1_16 -2.81341071676004
GRK_KERK57_1_17 0.231111720963387
GRK_KERK57_1_17 -4.60517018598809
GRK_KERK57_1_17 1.12817109090965
GRK_KERK57_1_17 0.940007258491471
GRK_KERK57_1_17 1.26976054486394
GRK_KERK57_1_17 1.0952733874026
GRK_KERK57_1_17 -3.91202300542815
GRK_KERK57_1_17 -4.60517018598809
GRK_KERK57_1_17 -2.81341071676004
GRK_KERK57_1_18 0.231111720963387
GRK_KERK57_1_18 -4.60517018598809
GRK_KERK57_1_18 1.12817109090965
GRK_KERK57_1_18 0.940007258491471
GRK_KERK57_1_18 1.26976054486394
GRK_KERK57_1_18 1.0952733874026
GRK_KERK57_1_18 -3.91202300542815
GRK_KERK57_1_18 -4.60517018598809
GRK_KERK57_1_18 -2.81341071676004
GRK_KERK57_1_19 0.231111720963387
GRK_KERK57_1_19 -4.60517018598809
GRK_KERK57_1_19 1.12817109090965
GRK_KERK57_1_19 0.940007258491471
GRK_KERK57_1_19 1.26976054486394
GRK_KERK57_1_19 1.0952733874026
GRK_KERK57_1_19 -3.91202300542815
GRK_KERK57_1_19 -4.60517018598809
GRK_KERK57_1_19 -2.81341071676004
GRK_KERK57_1_20 0.231111720963387
GRK_KERK57_1_20 -4.60517018598809
GRK_KERK57_1_20 1.12817109090965
GRK_KERK57_1_20 0.940007258491471
GRK_KERK57_1_20 1.26976054486394
GRK_KERK57_1_20 1.0952733874026
GRK_KERK57_1_20 -3.91202300542815
GRK_KERK57_1_20 -4.60517018598809
GRK_KERK57_1_20 -2.81341071676004
GRK_KERK57_1_21 0.231111720963387
GRK_KERK57_1_21 -4.60517018598809
GRK_KERK57_1_21 1.12817109090965
GRK_KERK57_1_21 0.940007258491471
GRK_KERK57_1_21 1.26976054486394
GRK_KERK57_1_21 1.0952733874026
GRK_KERK57_1_21 -3.91202300542815
GRK_KERK57_1_21 -4.60517018598809
GRK_KERK57_1_21 -2.81341071676004
GRK_KERK57_1_22 0.231111720963387
GRK_KERK57_1_22 -4.60517018598809
GRK_KERK57_1_22 1.12817109090965
GRK_KERK57_1_22 0.940007258491471
GRK_KERK57_1_22 1.26976054486394
GRK_KERK57_1_22 1.0952733874026
GRK_KERK57_1_22 -3.91202300542815
GRK_KERK57_1_22 -4.60517018598809
GRK_KERK57_1_22 -2.81341071676004
GRK_KERK57_1_23 0.231111720963387
GRK_KERK57_1_23 -4.60517018598809
GRK_KERK57_1_23 1.12817109090965
GRK_KERK57_1_23 0.940007258491471
GRK_KERK57_1_23 1.26976054486394
GRK_KERK57_1_23 1.0952733874026
GRK_KERK57_1_23 -3.91202300542815
GRK_KERK57_1_23 -4.60517018598809
GRK_KERK57_1_23 -2.81341071676004
GRK_KERK57_1_24 0.231111720963387
GRK_KERK57_1_24 -4.60517018598809
GRK_KERK57_1_24 1.12817109090965
GRK_KERK57_1_24 0.940007258491471
GRK_KERK57_1_24 1.26976054486394
GRK_KERK57_1_24 1.0952733874026
GRK_KERK57_1_24 -3.91202300542815
GRK_KERK57_1_24 -4.60517018598809
GRK_KERK57_1_24 -2.81341071676004
GRK_KERK57_1_25 0.231111720963387
GRK_KERK57_1_25 -4.60517018598809
GRK_KERK57_1_25 1.12817109090965
GRK_KERK57_1_25 0.940007258491471
GRK_KERK57_1_25 1.26976054486394
GRK_KERK57_1_25 1.0952733874026
GRK_KERK57_1_25 -3.91202300542815
GRK_KERK57_1_25 -4.60517018598809
GRK_KERK57_1_25 -2.81341071676004
GRK_KERK57_1_26 0.231111720963387
GRK_KERK57_1_26 -4.60517018598809
GRK_KERK57_1_26 1.12817109090965
GRK_KERK57_1_26 0.940007258491471
GRK_KERK57_1_26 1.26976054486394
GRK_KERK57_1_26 1.0952733874026
GRK_KERK57_1_26 -3.91202300542815
GRK_KERK57_1_26 -4.60517018598809
GRK_KERK57_1_26 -2.81341071676004
GRK_KERK57_1_27 0.231111720963387
GRK_KERK57_1_27 -4.60517018598809
GRK_KERK57_1_27 1.12817109090965
GRK_KERK57_1_27 0.940007258491471
GRK_KERK57_1_27 1.26976054486394
GRK_KERK57_1_27 1.0952733874026
GRK_KERK57_1_27 -3.91202300542815
GRK_KERK57_1_27 -4.60517018598809
GRK_KERK57_1_27 -2.81341071676004
GRK_KERK57_1_28 0.231111720963387
GRK_KERK57_1_28 -4.60517018598809
GRK_KERK57_1_28 1.12817109090965
GRK_KERK57_1_28 0.940007258491471
GRK_KERK57_1_28 1.26976054486394
GRK_KERK57_1_28 1.0952733874026
GRK_KERK57_1_28 -3.91202300542815
GRK_KERK57_1_28 -4.60517018598809
GRK_KERK57_1_28 -2.81341071676004
GRK_KERK57_1_29 0.231111720963387
GRK_KERK57_1_29 -4.60517018598809
GRK_KERK57_1_29 1.12817109090965
GRK_KERK57_1_29 0.940007258491471
GRK_KERK57_1_29 1.26976054486394
GRK_KERK57_1_29 1.0952733874026
GRK_KERK57_1_29 -3.91202300542815
GRK_KERK57_1_29 -4.60517018598809
GRK_KERK57_1_29 -2.81341071676004
GRK_KERK57_1_30 0.231111720963387
GRK_KERK57_1_30 -4.60517018598809
GRK_KERK57_1_30 1.12817109090965
GRK_KERK57_1_30 0.940007258491471
GRK_KERK57_1_30 1.26976054486394
GRK_KERK57_1_30 1.0952733874026
GRK_KERK57_1_30 -3.91202300542815
GRK_KERK57_1_30 -4.60517018598809
GRK_KERK57_1_30 -2.81341071676004
GRK_KERK57_1_31 0.231111720963387
GRK_KERK57_1_31 -4.60517018598809
GRK_KERK57_1_31 1.12817109090965
GRK_KERK57_1_31 0.940007258491471
GRK_KERK57_1_31 1.26976054486394
GRK_KERK57_1_31 1.0952733874026
GRK_KERK57_1_31 -3.91202300542815
GRK_KERK57_1_31 -4.60517018598809
GRK_KERK57_1_31 -2.81341071676004
GRK_KERK57_1_32 0.231111720963387
GRK_KERK57_1_32 -4.60517018598809
GRK_KERK57_1_32 1.12817109090965
GRK_KERK57_1_32 0.940007258491471
GRK_KERK57_1_32 1.26976054486394
GRK_KERK57_1_32 1.0952733874026
GRK_KERK57_1_32 -3.91202300542815
GRK_KERK57_1_32 -4.60517018598809
GRK_KERK57_1_32 -2.81341071676004
GRK_KERK57_1_33 0.231111720963387
GRK_KERK57_1_33 -4.60517018598809
GRK_KERK57_1_33 1.12817109090965
GRK_KERK57_1_33 0.940007258491471
GRK_KERK57_1_33 1.26976054486394
GRK_KERK57_1_33 1.0952733874026
GRK_KERK57_1_33 -3.91202300542815
GRK_KERK57_1_33 -4.60517018598809
GRK_KERK57_1_33 -2.81341071676004
GRK_KERK57_1_34 0.231111720963387
GRK_KERK57_1_34 -4.60517018598809
GRK_KERK57_1_34 1.12817109090965
GRK_KERK57_1_34 0.940007258491471
GRK_KERK57_1_34 1.26976054486394
GRK_KERK57_1_34 1.0952733874026
GRK_KERK57_1_34 -3.91202300542815
GRK_KERK57_1_34 -4.60517018598809
GRK_KERK57_1_34 -2.81341071676004
GRK_KERK57_1_35 0.231111720963387
GRK_KERK57_1_35 -4.60517018598809
GRK_KERK57_1_35 1.12817109090965
GRK_KERK57_1_35 0.940007258491471
GRK_KERK57_1_35 1.26976054486394
GRK_KERK57_1_35 1.0952733874026
GRK_KERK57_1_35 -3.91202300542815
GRK_KERK57_1_35 -4.60517018598809
GRK_KERK57_1_35 -2.81341071676004
GRK_KERK57_1_36 0.231111720963387
GRK_KERK57_1_36 -4.60517018598809
