vids freq
GRK_PYLO76_1_11 0.007714
GRK_PYLO76_1_11 0.007628
GRK_PYLO76_1_11 0.005745
GRK_PYLO76_1_11 0.002311
GRK_PYLO76_1_11 0.005225
GRK_PYLO76_1_11 0.007150
GRK_PYLO76_1_11 0.007486
GRK_PYLO76_1_11 0.007622
GRK_PYLO76_1_11 0.007515
GRK_PYLO76_1_11 0.007660
GRK_PYLO76_1_11 0.004758
GRK_PYLO76_1_11 0.007064
GRK_PYLO76_1_11 0.007657
GRK_PYLO76_1_11 0.006770
GRK_PYLO76_1_11 0.007721
GRK_PYLO76_1_11 0.007769
GRK_PYLO76_1_11 0.006790
GRK_PYLO76_1_11 0.003748
GRK_PYLO76_1_11 0.006813
GRK_PYLO76_1_11 0.002779
GRK_PYLO76_1_11 0.005483
GRK_PYLO76_1_11 0.006183
GRK_PYLO76_1_11 0.005839
GRK_PYLO76_1_11 0.002801
GRK_PYLO76_1_11 0.003434
GRK_PYLO76_1_11 0.007204
GRK_PYLO76_1_11 0.004822
GRK_PYLO76_1_11 0.006061
GRK_PYLO76_1_11 0.006193
GRK_PYLO76_1_11 0.003012
GRK_PYLO76_1_11 0.006061
GRK_PYLO76_1_11 0.005176
GRK_PYLO76_1_11 0.005540
GRK_PYLO76_1_11 0.005177
GRK_PYLO76_1_11 0.007489
GRK_PYLO76_1_11 0.004932
GRK_PYLO76_1_11 0.006533
GRK_PYLO76_1_11 0.007489
GRK_PYLO76_1_11 0.003134
GRK_PYLO76_1_11 0.005901
GRK_PYLO76_1_11 0.006759
GRK_PYLO76_1_11 0.008166
GRK_PYLO76_1_11 0.005843
GRK_PYLO76_1_11 0.007658
GRK_PYLO76_1_11 0.008164
GRK_PYLO76_1_11 0.008163
GRK_PYLO76_1_11 0.005843
GRK_PYLO76_1_11 0.006902
GRK_PYLO76_1_11 0.007701
GRK_PYLO76_1_11 0.007634
GRK_PYLO76_1_11 0.007127
GRK_PYLO76_1_11 0.008164
GRK_PYLO76_1_11 0.005023
GRK_PYLO76_1_11 0.006142
GRK_PYLO76_1_11 0.006902
GRK_PYLO76_1_11 0.008044
GRK_PYLO76_1_11 0.008747
GRK_PYLO76_1_11 0.008603
GRK_PYLO76_1_11 0.007087
GRK_PYLO76_1_11 0.006157
GRK_PYLO76_1_11 0.008289
GRK_PYLO76_1_11 0.008209
GRK_PYLO76_1_11 0.008928
GRK_PYLO76_1_11 0.008842
GRK_PYLO76_1_11 0.004961
GRK_PYLO76_1_11 0.002656
GRK_PYLO76_1_11 0.005292
GRK_PYLO76_1_11 0.005180
GRK_PYLO76_1_11 0.007344
GRK_PYLO76_1_11 0.008396
GRK_PYLO76_1_11 0.008197
GRK_PYLO76_1_11 0.008276
GRK_PYLO76_1_11 0.008924
GRK_PYLO76_1_11 0.008843
GRK_PYLO76_1_11 0.006969
GRK_PYLO76_1_11 0.005935
GRK_PYLO76_1_11 0.007442
GRK_PYLO76_1_11 0.007411
GRK_PYLO76_1_11 0.009787
GRK_PYLO76_1_11 0.008760
GRK_PYLO76_1_11 0.008254
GRK_PYLO76_1_11 0.009074
GRK_PYLO76_1_11 0.007779
GRK_PYLO76_1_11 0.007432
GRK_PYLO76_1_11 0.009700
GRK_PYLO76_1_11 0.009651
GRK_PYLO76_1_11 0.009623
GRK_PYLO76_1_11 0.009842
GRK_PYLO76_1_11 0.009811
GRK_PYLO76_1_11 0.006551
GRK_PYLO76_1_11 0.009700
GRK_PYLO76_1_11 0.009694
GRK_PYLO76_1_11 0.009666
GRK_PYLO76_1_11 0.009603
GRK_PYLO76_1_11 0.002456
GRK_PYLO76_1_11 0.007058
GRK_PYLO76_1_11 0.007061
GRK_PYLO76_1_11 0.007030
GRK_PYLO76_1_11 0.006148
GRK_PYLO76_1_11 0.007017
GRK_PYLO76_1_11 0.005267
GRK_PYLO76_1_11 0.007006
GRK_PYLO76_1_11 0.006124
GRK_PYLO76_1_11 0.005253
GRK_PYLO76_1_11 0.002644
GRK_PYLO76_1_11 0.005253
GRK_PYLO76_1_11 0.005256
GRK_PYLO76_1_11 0.006126
GRK_PYLO76_1_11 0.006125
GRK_PYLO76_1_11 0.005192
GRK_PYLO76_1_11 0.001742
GRK_PYLO76_1_11 0.006019
GRK_PYLO76_1_11 0.005202
GRK_PYLO76_1_11 0.005099
GRK_PYLO76_1_12 0.005570
GRK_PYLO76_1_12 0.002444
GRK_PYLO76_1_12 0.005516
GRK_PYLO76_1_12 0.005972
GRK_PYLO76_1_12 0.007256
GRK_PYLO76_1_12 0.002703
GRK_PYLO76_1_12 0.003727
GRK_PYLO76_1_12 0.005162
GRK_PYLO76_1_12 0.007200
GRK_PYLO76_1_12 0.007464
GRK_PYLO76_1_12 0.004676
GRK_PYLO76_1_12 0.003663
GRK_PYLO76_1_12 0.004483
GRK_PYLO76_1_12 0.004465
GRK_PYLO76_1_12 0.005332
GRK_PYLO76_1_12 0.005246
GRK_PYLO76_1_12 0.005367
GRK_PYLO76_1_12 0.003555
GRK_PYLO76_1_12 0.005213
GRK_PYLO76_1_12 0.007491
GRK_PYLO76_1_12 0.006621
GRK_PYLO76_1_12 0.007534
GRK_PYLO76_1_12 0.003722
GRK_PYLO76_1_12 0.006001
GRK_PYLO76_1_12 0.006726
GRK_PYLO76_1_12 0.003606
GRK_PYLO76_1_12 0.007410
GRK_PYLO76_1_12 0.007599
GRK_PYLO76_1_12 0.005953
GRK_PYLO76_1_12 0.006852
GRK_PYLO76_1_12 0.006349
GRK_PYLO76_1_12 0.007442
GRK_PYLO76_1_12 0.007629
GRK_PYLO76_1_12 0.007553
GRK_PYLO76_1_12 0.007657
GRK_PYLO76_1_12 0.006715
GRK_PYLO76_1_12 0.005930
GRK_PYLO76_1_12 0.005933
GRK_PYLO76_1_12 0.007406
GRK_PYLO76_1_12 0.007538
GRK_PYLO76_1_12 0.007714
GRK_PYLO76_1_12 0.007628
GRK_PYLO76_1_12 0.005745
GRK_PYLO76_1_12 0.002311
GRK_PYLO76_1_12 0.005225
GRK_PYLO76_1_12 0.007150
GRK_PYLO76_1_12 0.007486
GRK_PYLO76_1_12 0.007622
GRK_PYLO76_1_12 0.007515
GRK_PYLO76_1_12 0.007660
GRK_PYLO76_1_12 0.004758
GRK_PYLO76_1_12 0.007064
GRK_PYLO76_1_12 0.007657
GRK_PYLO76_1_12 0.006770
GRK_PYLO76_1_12 0.007721
GRK_PYLO76_1_12 0.007769
GRK_PYLO76_1_12 0.006790
GRK_PYLO76_1_12 0.003748
GRK_PYLO76_1_12 0.006813
GRK_PYLO76_1_12 0.002779
GRK_PYLO76_1_12 0.005483
GRK_PYLO76_1_12 0.006183
GRK_PYLO76_1_12 0.005839
GRK_PYLO76_1_12 0.002801
GRK_PYLO76_1_12 0.003434
GRK_PYLO76_1_12 0.007204
GRK_PYLO76_1_12 0.004822
GRK_PYLO76_1_12 0.006061
GRK_PYLO76_1_12 0.006193
GRK_PYLO76_1_12 0.003012
GRK_PYLO76_1_12 0.006061
GRK_PYLO76_1_12 0.005176
GRK_PYLO76_1_12 0.005540
GRK_PYLO76_1_12 0.005177
GRK_PYLO76_1_12 0.007489
GRK_PYLO76_1_12 0.004932
GRK_PYLO76_1_12 0.006533
GRK_PYLO76_1_12 0.007489
GRK_PYLO76_1_12 0.003134
GRK_PYLO76_1_12 0.005901
GRK_PYLO76_1_12 0.006759
GRK_PYLO76_1_12 0.008166
GRK_PYLO76_1_12 0.005843
GRK_PYLO76_1_12 0.007658
GRK_PYLO76_1_12 0.008164
GRK_PYLO76_1_12 0.008163
GRK_PYLO76_1_12 0.005843
GRK_PYLO76_1_12 0.006902
GRK_PYLO76_1_12 0.007701
GRK_PYLO76_1_12 0.007634
GRK_PYLO76_1_12 0.007127
GRK_PYLO76_1_12 0.008164
GRK_PYLO76_1_12 0.005023
GRK_PYLO76_1_12 0.006142
GRK_PYLO76_1_12 0.006902
GRK_PYLO76_1_12 0.008044
GRK_PYLO76_1_12 0.008747
GRK_PYLO76_1_12 0.008603
GRK_PYLO76_1_12 0.007087
GRK_PYLO76_1_12 0.006157
GRK_PYLO76_1_12 0.008289
GRK_PYLO76_1_12 0.008209
GRK_PYLO76_1_12 0.008928
GRK_PYLO76_1_12 0.008842
GRK_PYLO76_1_12 0.004961
GRK_PYLO76_1_12 0.002656
GRK_PYLO76_1_12 0.005292
GRK_PYLO76_1_12 0.005180
GRK_PYLO76_1_12 0.007344
GRK_PYLO76_1_12 0.008396
GRK_PYLO76_1_12 0.008197
GRK_PYLO76_1_12 0.008276
GRK_PYLO76_1_12 0.008924
GRK_PYLO76_1_12 0.008843
GRK_PYLO76_1_12 0.006969
GRK_PYLO76_1_12 0.005935
GRK_PYLO76_1_12 0.007442
GRK_PYLO76_1_12 0.007411
GRK_PYLO76_1_12 0.009787
GRK_PYLO76_1_12 0.008760
GRK_PYLO76_1_12 0.008254
GRK_PYLO76_1_12 0.009074
GRK_PYLO76_1_12 0.007779
GRK_PYLO76_1_12 0.007432
GRK_PYLO76_1_12 0.009700
GRK_PYLO76_1_12 0.009651
GRK_PYLO76_1_12 0.009623
GRK_PYLO76_1_12 0.009842
GRK_PYLO76_1_12 0.009811
GRK_PYLO76_1_12 0.006551
GRK_PYLO76_1_12 0.009700
GRK_PYLO76_1_12 0.009694
GRK_PYLO76_1_12 0.009666
GRK_PYLO76_1_12 0.009603
GRK_PYLO76_1_12 0.002456
GRK_PYLO76_1_12 0.007058
GRK_PYLO76_1_12 0.007061
GRK_PYLO76_1_12 0.007030
GRK_PYLO76_1_12 0.006148
GRK_PYLO76_1_12 0.007017
GRK_PYLO76_1_12 0.005267
GRK_PYLO76_1_12 0.007006
GRK_PYLO76_1_12 0.006124
GRK_PYLO76_1_12 0.005253
GRK_PYLO76_1_12 0.002644
GRK_PYLO76_1_12 0.005253
GRK_PYLO76_1_12 0.005256
GRK_PYLO76_1_12 0.006126
GRK_PYLO76_1_12 0.006125
GRK_PYLO76_1_12 0.005192
GRK_PYLO76_1_12 0.001742
GRK_PYLO76_1_12 0.006019
GRK_PYLO76_1_12 0.005202
GRK_PYLO76_1_12 0.005099
GRK_PYLO76_1_13 0.005570
GRK_PYLO76_1_13 0.002444
GRK_PYLO76_1_13 0.005516
GRK_PYLO76_1_13 0.005972
GRK_PYLO76_1_13 0.007256
GRK_PYLO76_1_13 0.002703
GRK_PYLO76_1_13 0.003727
GRK_PYLO76_1_13 0.005162
GRK_PYLO76_1_13 0.007200
GRK_PYLO76_1_13 0.007464
GRK_PYLO76_1_13 0.004676
GRK_PYLO76_1_13 0.003663
GRK_PYLO76_1_13 0.004483
GRK_PYLO76_1_13 0.004465
GRK_PYLO76_1_13 0.005332
GRK_PYLO76_1_13 0.005246
GRK_PYLO76_1_13 0.005367
GRK_PYLO76_1_13 0.003555
GRK_PYLO76_1_13 0.005213
GRK_PYLO76_1_13 0.007491
GRK_PYLO76_1_13 0.006621
GRK_PYLO76_1_13 0.007534
GRK_PYLO76_1_13 0.003722
GRK_PYLO76_1_13 0.006001
GRK_PYLO76_1_13 0.006726
GRK_PYLO76_1_13 0.003606
GRK_PYLO76_1_13 0.007410
GRK_PYLO76_1_13 0.007599
GRK_PYLO76_1_13 0.005953
GRK_PYLO76_1_13 0.006852
GRK_PYLO76_1_13 0.006349
GRK_PYLO76_1_13 0.007442
GRK_PYLO76_1_13 0.007629
GRK_PYLO76_1_13 0.007553
GRK_PYLO76_1_13 0.007657
GRK_PYLO76_1_13 0.006715
GRK_PYLO76_1_13 0.005930
GRK_PYLO76_1_13 0.005933
GRK_PYLO76_1_13 0.007406
GRK_PYLO76_1_13 0.007538
GRK_PYLO76_1_13 0.007714
GRK_PYLO76_1_13 0.007628
GRK_PYLO76_1_13 0.005745
GRK_PYLO76_1_13 0.002311
GRK_PYLO76_1_13 0.005225
GRK_PYLO76_1_13 0.007150
GRK_PYLO76_1_13 0.007486
GRK_PYLO76_1_13 0.007622
GRK_PYLO76_1_13 0.007515
GRK_PYLO76_1_13 0.007660
GRK_PYLO76_1_13 0.004758
GRK_PYLO76_1_13 0.007064
GRK_PYLO76_1_13 0.007657
GRK_PYLO76_1_13 0.006770
GRK_PYLO76_1_13 0.007721
GRK_PYLO76_1_13 0.007769
GRK_PYLO76_1_13 0.006790
GRK_PYLO76_1_13 0.003748
GRK_PYLO76_1_13 0.006813
GRK_PYLO76_1_13 0.002779
GRK_PYLO76_1_13 0.005483
GRK_PYLO76_1_13 0.006183
GRK_PYLO76_1_13 0.005839
GRK_PYLO76_1_13 0.002801
GRK_PYLO76_1_13 0.003434
GRK_PYLO76_1_13 0.007204
GRK_PYLO76_1_13 0.004822
GRK_PYLO76_1_13 0.006061
GRK_PYLO76_1_13 0.006193
GRK_PYLO76_1_13 0.003012
GRK_PYLO76_1_13 0.006061
GRK_PYLO76_1_13 0.005176
GRK_PYLO76_1_13 0.005540
GRK_PYLO76_1_13 0.005177
GRK_PYLO76_1_13 0.007489
GRK_PYLO76_1_13 0.004932
GRK_PYLO76_1_13 0.006533
GRK_PYLO76_1_13 0.007489
GRK_PYLO76_1_13 0.003134
GRK_PYLO76_1_13 0.005901
GRK_PYLO76_1_13 0.006759
GRK_PYLO76_1_13 0.008166
GRK_PYLO76_1_13 0.005843
GRK_PYLO76_1_13 0.007658
GRK_PYLO76_1_13 0.008164
GRK_PYLO76_1_13 0.008163
GRK_PYLO76_1_13 0.005843
GRK_PYLO76_1_13 0.006902
GRK_PYLO76_1_13 0.007701
GRK_PYLO76_1_13 0.007634
GRK_PYLO76_1_13 0.007127
GRK_PYLO76_1_13 0.008164
GRK_PYLO76_1_13 0.005023
GRK_PYLO76_1_13 0.006142
GRK_PYLO76_1_13 0.006902
GRK_PYLO76_1_13 0.008044
GRK_PYLO76_1_13 0.008747
GRK_PYLO76_1_13 0.008603
GRK_PYLO76_1_13 0.007087
GRK_PYLO76_1_13 0.006157
GRK_PYLO76_1_13 0.008289
GRK_PYLO76_1_13 0.008209
GRK_PYLO76_1_13 0.008928
GRK_PYLO76_1_13 0.008842
GRK_PYLO76_1_13 0.004961
GRK_PYLO76_1_13 0.002656
GRK_PYLO76_1_13 0.005292
GRK_PYLO76_1_13 0.005180
GRK_PYLO76_1_13 0.007344
GRK_PYLO76_1_13 0.008396
GRK_PYLO76_1_13 0.008197
GRK_PYLO76_1_13 0.008276
GRK_PYLO76_1_13 0.008924
GRK_PYLO76_1_13 0.008843
GRK_PYLO76_1_13 0.006969
GRK_PYLO76_1_13 0.005935
GRK_PYLO76_1_13 0.007442
GRK_PYLO76_1_13 0.007411
GRK_PYLO76_1_13 0.009787
GRK_PYLO76_1_13 0.008760
GRK_PYLO76_1_13 0.008254
GRK_PYLO76_1_13 0.009074
GRK_PYLO76_1_13 0.007779
GRK_PYLO76_1_13 0.007432
GRK_PYLO76_1_13 0.009700
GRK_PYLO76_1_13 0.009651
GRK_PYLO76_1_13 0.009623
GRK_PYLO76_1_13 0.009842
GRK_PYLO76_1_13 0.009811
GRK_PYLO76_1_13 0.006551
GRK_PYLO76_1_13 0.009700
GRK_PYLO76_1_13 0.009694
GRK_PYLO76_1_13 0.009666
GRK_PYLO76_1_13 0.009603
GRK_PYLO76_1_13 0.002456
GRK_PYLO76_1_13 0.007058
GRK_PYLO76_1_13 0.007061
GRK_PYLO76_1_13 0.007030
GRK_PYLO76_1_13 0.006148
GRK_PYLO76_1_13 0.007017
GRK_PYLO76_1_13 0.005267
GRK_PYLO76_1_13 0.007006
GRK_PYLO76_1_13 0.006124
GRK_PYLO76_1_13 0.005253
GRK_PYLO76_1_13 0.002644
GRK_PYLO76_1_13 0.005253
GRK_PYLO76_1_13 0.005256
GRK_PYLO76_1_13 0.006126
GRK_PYLO76_1_13 0.006125
GRK_PYLO76_1_13 0.005192
GRK_PYLO76_1_13 0.001742
GRK_PYLO76_1_13 0.006019
GRK_PYLO76_1_13 0.005202
GRK_PYLO76_1_13 0.005099
GRK_SAGI119_2_1 0.005427
GRK_SAGI119_2_1 0.007531
GRK_SAGI119_2_1 0.007446
GRK_SAGI119_2_1 0.007402
GRK_SAGI119_2_1 0.007361
GRK_SAGI119_2_1 0.010800
GRK_SAGI119_2_1 0.007309
GRK_SAGI119_2_1 0.012350
GRK_SAGI119_2_1 0.007255
GRK_SAGI119_2_1 0.012370
GRK_SAGI119_2_1 0.012442
GRK_SAGI119_2_1 0.009873
GRK_SAGI119_2_1 0.005062
GRK_SAGI119_2_1 0.008636
GRK_SAGI119_2_1 0.009342
GRK_SAGI119_2_1 0.008813
GRK_SAGI119_2_1 0.008658
GRK_SAGI119_2_1 0.012435
GRK_SAGI119_2_1 0.010617
GRK_SAGI119_2_1 0.010495
GRK_SAGI119_2_1 0.010534
GRK_SAGI119_2_1 0.010491
GRK_SAGI119_2_1 0.010442
GRK_SAGI119_2_1 0.010548
GRK_SAGI119_2_1 0.008770
GRK_SAGI119_2_1 0.010610
GRK_SAGI119_2_1 0.010353
GRK_SAGI119_2_1 0.010142
GRK_SAGI119_2_1 0.011637
GRK_SAGI119_2_1 0.012051
GRK_SAGI119_2_1 0.010017
GRK_SAGI119_2_1 0.012827
GRK_SAGI119_2_1 0.012213
GRK_SAGI119_2_1 0.009882
GRK_SAGI119_2_1 0.015265
GRK_SAGI119_2_1 0.014842
GRK_SAGI119_2_1 0.005951
GRK_SAGI119_2_1 0.013976
GRK_SAGI119_2_1 0.013500
GRK_SAGI119_2_1 0.008177
GRK_SAGI119_2_1 0.010525
GRK_SAGI119_2_1 0.011075
GRK_SAGI119_2_1 0.011277
GRK_SAGI119_2_1 0.011116
GRK_SAGI119_2_1 0.011474
GRK_SAGI119_2_1 0.013218
GRK_SAGI119_2_1 0.015627
GRK_SAGI119_2_1 0.016158
GRK_SAGI119_2_1 0.016431
GRK_SAGI119_2_1 0.006229
GRK_SAGI119_2_1 0.014078
GRK_SAGI119_2_1 0.016201
GRK_SAGI119_2_1 0.016347
GRK_SAGI119_2_1 0.014768
GRK_SAGI119_2_1 0.013201
GRK_SAGI119_2_1 0.015209
GRK_SAGI119_2_1 0.018919
GRK_SAGI119_2_1 0.017095
GRK_SAGI119_2_1 0.012810
GRK_SAGI119_2_1 0.014182
GRK_SAGI119_2_1 0.014865
GRK_SAGI119_2_1 0.014892
GRK_SAGI119_2_1 0.011953
GRK_SAGI119_2_1 0.015085
GRK_SAGI119_2_1 0.014732
GRK_SAGI119_2_1 0.012639
GRK_SAGI119_2_1 0.012717
GRK_SAGI119_2_1 0.012434
GRK_SAGI119_2_1 0.013034
GRK_SAGI119_2_1 0.012525
GRK_SAGI119_2_1 0.012696
GRK_SAGI119_2_1 0.012648
GRK_SAGI119_2_1 0.012576
GRK_SAGI119_2_1 0.013485
GRK_SAGI119_2_1 0.014032
GRK_SAGI119_2_1 0.012656
GRK_SAGI119_2_1 0.013787
GRK_SAGI119_2_1 0.012497
GRK_SAGI119_2_1 0.012663
GRK_SAGI119_2_1 0.010468
GRK_SAGI119_2_1 0.010396
GRK_SAGI119_2_1 0.010431
GRK_SAGI119_2_1 0.010368
GRK_SAGI119_2_1 0.010405
GRK_SAGI119_2_1 0.008092
GRK_SAGI119_2_1 0.008137
GRK_SAGI158_4_1 0.006591
GRK_SAGI158_4_1 0.003766
GRK_SAGI158_4_1 0.000471
GRK_SAGI158_4_1 0.000942
GRK_SAGI158_4_1 0.000942
GRK_SAGI158_4_1 0.000471
GRK_SAGI158_4_1 0.001412
GRK_SAGI158_4_1 0.003296
GRK_SAGI158_4_1 0.000471
GRK_SAGI158_4_1 0.000471
GRK_SAGI158_4_1 0.000471
GRK_SAGI158_4_1 0.000471
GRK_SAGI158_4_1 0.046139
GRK_SAGI158_4_1 0.020716
GRK_SAGI158_4_1 0.022128
GRK_SAGI158_4_1 0.001412
GRK_SAGI158_4_1 0.000471
GRK_SAGI158_4_1 0.008004
GRK_SAGI158_4_1 0.000471
GRK_SAGI158_4_1 0.001412
GRK_SAGI158_4_1 0.001412
GRK_SAGI158_4_1 0.000471
GRK_SAGI158_4_1 0.047552
GRK_SAGI158_4_1 0.001412
GRK_SAGI158_4_1 0.001883
GRK_SAGI158_4_1 0.000942
GRK_SAGI158_4_1 0.000471
GRK_SAGI158_4_1 0.001412
GRK_SAGI158_4_1 0.001883
GRK_SAGI158_4_1 0.021657
GRK_SAGI158_4_1 0.008004
GRK_SAGI158_4_1 0.006121
GRK_SAGI158_4_1 0.001883
GRK_SAGI158_4_1 0.046610
GRK_SAGI158_4_1 0.018362
GRK_SAGI158_4_1 0.003766
GRK_SAGI158_4_1 0.002354
GRK_SAGI158_4_1 0.048964
GRK_SAGI158_4_1 0.010358
GRK_SAGI158_4_1 0.002354
GRK_SAGI158_4_1 0.007062
GRK_SAGI158_4_1 0.007062
GRK_SAGI158_4_1 0.026365
GRK_SAGI158_4_1 0.008004
GRK_SAGI158_4_1 0.012712
GRK_SAGI158_4_1 0.027778
GRK_SAGI158_4_1 0.020245
GRK_SAGI158_4_1 0.008004
GRK_SAGI158_4_1 0.016478
GRK_SAGI158_4_1 0.001883
GRK_SAGI158_4_1 0.006121
GRK_SAGI158_4_1 0.012241
GRK_SAGI158_4_1 0.009887
GRK_SAGI158_4_1 0.005179
GRK_SAGI158_4_1 0.024011
GRK_SAGI158_4_1 0.030603
GRK_SAGI158_4_1 0.035782
GRK_SAGI158_4_1 0.034369
GRK_SAGI158_4_1 0.002354
GRK_SAGI158_4_1 0.011770
GRK_SAGI158_4_1 0.019303
GRK_SAGI158_4_1 0.008475
GRK_SAGI158_4_1 0.020716
GRK_SAGI158_4_1 0.023540
GRK_SAGI158_4_1 0.023540
GRK_SAGI158_4_1 0.032015
GRK_SAGI158_4_1 0.004708
GRK_SAGI158_4_1 0.008004
GRK_SAGI158_4_1 0.000471
GRK_SAGI158_4_1 0.000471
GRK_SAGI158_4_1 0.008945
GRK_SAGI158_4_1 0.025424
GRK_SAGI158_4_1 0.000942
GRK_SAGI158_4_1 0.008004
GRK_SAGI158_4_1 0.008475
GRK_SAGI158_4_1 0.012241
GRK_SAGI158_4_1 0.001412
GRK_SAGI158_4_1 0.004237
GRK_SAGI158_4_1 0.004708
GRK_SAGI158_4_1 0.012241
GRK_SAGI158_4_1 0.000471
GRK_SAGI158_4_1 0.004237
GRK_SAGI158_4_1 0.002825
GRK_SAGI158_4_1 0.005650
GRK_SAGI158_4_1 0.008475
GRK_SAGI158_4_1 0.003766
GRK_SAGI158_4_1 0.006591
GRK_SAGI158_4_1 0.006121
GRK_SAGI158_4_1 0.003766
GRK_SAGI158_4_1 0.021186
GRK_SAGI158_4_1 0.000942
GRK_SAGI158_4_1 0.002825
GRK_SAGI158_4_1 0.006121
GRK_SAGI158_4_1 0.000942
GRK_SAGI158_4_1 0.001883
GRK_SAGI158_4_1 0.001883
GRK_SAGI158_4_1 0.000942
GRK_SAGI158_4_1 0.000471
GRK_SAGI158_4_1 0.000471
GRK_SAGI158_4_1 0.004708
GRK_SAGI158_4_1 0.008945
GRK_SAGI158_4_1 0.008945
GRK_SAGI158_4_1 0.000942
GRK_SAGI158_4_1 0.001412
GRK_SAGI158_4_1 0.002825
GRK_SAGI158_4_1 0.003296
GRK_SAGI158_4_1 0.002825
GRK_SAGI158_4_1 0.001412
GRK_SAGI158_4_1 0.000942
GRK_SAGI77_1_1 0.002975
GRK_SAGI77_1_1 0.003338
GRK_SAGI77_1_1 0.003723
GRK_SAGI77_1_1 0.003896
GRK_SAGI77_1_1 0.003631
GRK_SAGI77_1_1 0.004234
GRK_SAGI77_1_1 0.003253
GRK_SAGI77_1_1 0.004097
GRK_SAGI77_1_1 0.003213
GRK_SAGI77_1_1 0.005007
GRK_SAGI77_1_1 0.005318
GRK_SAGI77_1_1 0.003479
GRK_SAGI77_1_1 0.004481
GRK_SAGI77_1_1 0.005140
GRK_SAGI77_1_1 0.005379
GRK_SAGI77_1_1 0.005304
GRK_SAGI77_1_1 0.005282
GRK_SAGI77_1_1 0.005224
GRK_SAGI77_1_1 0.005230
GRK_SAGI77_1_1 0.005496
GRK_SAGI77_1_1 0.005299
GRK_SAGI77_1_1 0.006074
GRK_SAGI77_1_1 0.005484
GRK_SAGI77_1_1 0.005470
GRK_SAGI77_1_1 0.005451
GRK_SAGI77_1_1 0.003700
GRK_SAGI77_1_1 0.005717
GRK_SAGI77_1_1 0.005121
GRK_SAGI77_1_1 0.005609
GRK_SAGI77_1_1 0.005764
GRK_SAGI77_1_1 0.005237
GRK_SAGI77_1_1 0.005639
GRK_SAGI77_1_1 0.005639
GRK_SAGI77_1_1 0.005564
GRK_SAGI77_1_1 0.005508
GRK_SAGI77_1_1 0.005424
GRK_SAGI77_1_1 0.005229
GRK_SAGI77_1_1 0.004949
GRK_SAGI77_1_1 0.005666
GRK_SAGI77_1_1 0.005771
GRK_SAGI77_1_1 0.004114
GRK_SAGI77_1_1 0.005836
GRK_SAGI77_1_1 0.004518
GRK_SAGI77_1_1 0.004882
GRK_SAGI77_1_1 0.005713
GRK_SAGI77_1_1 0.005365
GRK_SAGI77_1_1 0.005257
GRK_SAGI77_1_1 0.005308
GRK_SAGI77_1_1 0.005369
GRK_SAGI77_1_1 0.005844
GRK_SAGI77_1_1 0.004411
GRK_SAGI77_1_1 0.004166
GRK_SAGI77_1_1 0.005891
GRK_SAGI77_1_1 0.005271
GRK_SAGI77_1_1 0.005783
GRK_SAGI77_1_1 0.005205
GRK_SAGI77_1_1 0.004438
GRK_SAGI77_1_1 0.005795
GRK_SAGI77_1_1 0.005982
GRK_SAGI77_1_1 0.006082
GRK_SAGI77_1_1 0.005089
GRK_SAGI77_1_1 0.004538
GRK_SAGI77_1_1 0.005807
GRK_SAGI77_1_1 0.005994
GRK_SAGI77_1_1 0.005110
GRK_SAGI77_1_1 0.005799
GRK_SAGI77_1_1 0.006107
GRK_SAGI77_1_1 0.005236
GRK_SAGI77_1_1 0.005233
GRK_SAGI77_1_1 0.005787
GRK_SAGI77_1_1 0.005796
GRK_SAGI77_1_1 0.006120
GRK_SAGI77_1_1 0.006115
GRK_SAGI77_1_1 0.005205
GRK_SAGI77_1_1 0.004923
GRK_SAGI77_1_1 0.004584
GRK_SAGI77_1_1 0.005089
GRK_SAGI77_1_1 0.005995
GRK_SAGI77_1_1 0.006005
GRK_SAGI77_1_1 0.006053
GRK_SAGI77_1_1 0.005189
GRK_SAGI77_1_1 0.005350
GRK_SAGI77_1_1 0.005354
GRK_SAGI77_1_1 0.005015
GRK_SAGI77_1_1 0.005987
GRK_SAGI77_1_1 0.006052
GRK_SAGI77_1_1 0.005193
GRK_SAGI77_1_1 0.005365
GRK_SAGI77_1_1 0.005462
GRK_SAGI77_1_1 0.005379
GRK_SAGI77_1_1 0.005979
GRK_SAGI77_1_1 0.006057
GRK_SAGI77_1_1 0.005319
GRK_SAGI77_1_1 0.005387
GRK_SAGI77_1_1 0.005464
GRK_SAGI77_1_1 0.005315
GRK_SAGI77_1_1 0.005341
GRK_SAGI77_1_1 0.005298
GRK_SAGI77_1_1 0.006635
GRK_SAGI77_1_1 0.006634
GRK_SAGI77_1_1 0.005491
GRK_SAGI77_1_1 0.005705
GRK_SAGI77_1_1 0.005488
GRK_SAGI77_1_1 0.005322
GRK_SAGI77_1_1 0.006629
GRK_SAGI77_1_1 0.006632
GRK_SAGI77_1_1 0.006633
GRK_SAGI77_1_1 0.006282
GRK_SAGI77_1_1 0.005424
GRK_SAGI77_1_1 0.005725
GRK_SAGI77_1_1 0.005800
GRK_SAGI77_1_1 0.005611
GRK_SAGI77_1_1 0.006265
GRK_SAGI77_1_1 0.005732
GRK_SAGI77_1_1 0.005536
GRK_SAGI77_1_1 0.006623
GRK_SAGI77_1_1 0.006628
GRK_SAGI77_1_1 0.006630
GRK_SAGI77_1_1 0.006858
