pt_graph coeff
16368 0.1
16368 0.1
16368 0.1
16368 0.1
16369 0.1
16369 0.1
16369 0.1
16369 0.1
16369 0.1
16369 0.1
16369 0.1
16369 0.1
16369 0.1
16369 0.1
16369 0.1
16369 0.1
16369 0.1
16369 0.1
16370 0.1
16370 0.1
16370 0.1
16370 0.1
16370 0.1
16370 0.1
16370 0.1
16370 0.1
16370 0.1
16370 0.1
16370 0.1
16370 0.1
16370 0.1
16370 0.1
16371 0.05
16371 0.05
16371 0.1
16371 0.1
16371 0.1
16371 0.1
16371 0.05
16371 0.05
16371 0.1
16371 0.1
16371 0.1
16371 0.1
16371 0.1
16371 0.1
16372 0.05
16372 0.05
16372 0.1
16372 0.1
16372 0.1
16372 0.1
16372 0.05
16372 0.05
16372 0.1
16372 0.1
16372 0.1
16372 0.1
16372 0.1
16372 0.1
16373 0.05
16373 0.05
16373 0.1
16373 0.1
16373 0.1
16373 0.1
16373 0.05
16373 0.05
16373 0.1
16373 0.1
16373 0.1
16373 0.1
16373 0.1
16373 0.1
16374 0.05
16374 0.05
16374 0.1
16374 0.1
16374 0.1
16374 0.1
16374 0.05
16374 0.05
16374 0.1
16374 0.1
16374 0.1
16374 0.1
16374 0.1
16374 0.1
16375 0.05
16375 0.05
16375 0.1
16375 0.1
16375 0.1
16375 0.1
16375 0.05
16375 0.05
16375 0.1
16375 0.1
16375 0.1
16375 0.1
16375 0.1
16375 0.1
16376 0.05
16376 0.05
16376 0.1
16376 0.1
16376 0.1
16376 0.1
16376 0.05
16376 0.05
16376 0.1
16376 0.1
16376 0.1
16376 0.1
16376 0.1
16376 0.1
16377 0.05
16377 0.05
16377 0.1
16377 0.1
16377 0.1
16377 0.1
16377 0.05
16377 0.05
16377 0.1
16377 0.1
16377 0.1
16377 0.1
16377 0.1
16377 0.1
16378 0.05
16378 0.05
16378 0.1
16378 0.1
16378 0.1
16378 0.1
16378 0.05
16378 0.05
16378 0.1
16378 0.1
16378 0.1
16378 0.1
16378 0.1
16378 0.1
16379 0.05
16379 0.05
16379 0.1
16379 0.1
16379 0.1
16379 0.1
16379 0.05
16379 0.05
16379 0.1
16379 0.1
16379 0.1
16379 0.1
16379 0.1
16379 0.1
16380 0.05
16380 0.05
16380 0.1
16380 0.1
16380 0.1
16380 0.1
16380 0.05
16380 0.05
16380 0.1
16380 0.1
16380 0.1
16380 0.1
16380 0.1
16380 0.1
16381 0.05
16381 0.05
16381 0.1
16381 0.1
16381 0.1
16381 0.1
16381 0.05
16381 0.05
16381 0.1
16381 0.1
16381 0.1
16381 0.1
16381 0.1
16381 0.1
16382 0.05
16382 0.05
16382 0.1
16382 0.1
16382 0.1
16382 0.1
16382 0.05
16382 0.05
16382 0.1
16382 0.1
16382 0.1
16382 0.1
16382 0.1
16382 0.1
16383 0.1
16383 0.1
16383 0.1
16383 0.1
16383 0.1
16383 0.1
16383 0.1
16383 0.1
16383 0.1
16383 0.1
16383 0.1
16383 0.1
16383 0.1
16383 0.1
16384 0.5
16384 0.5
16384 0.1
16384 0.1
16384 0.1
16384 0.1
16384 0.5
16384 0.5
16384 0.1
16384 0.1
16384 0.1
16384 0.1
16384 0.1
16384 0.1
16401 0.5
16401 0.5
16401 0.1
16401 0.1
16401 0.1
16401 0.1
16401 0.5
16401 0.5
16401 0.1
16401 0.1
16401 0.1
16401 0.1
16401 0.1
16401 0.1
16402 0.5
16402 0.5
16402 0.1
16402 0.1
16402 0.1
16402 0.1
16402 0.5
16402 0.5
16402 0.1
16402 0.1
16402 0.1
16402 0.1
16402 0.1
16402 0.1
16403 0.5
16403 0.5
16403 0.1
16403 0.1
16403 0.1
16403 0.1
16403 0.5
16403 0.5
16403 0.1
16403 0.1
16403 0.1
16403 0.1
16403 0.1
16403 0.1
16404 0.1
16404 0.1
16404 0.1
16404 0.1
16404 0.1
16404 0.1
16404 0.1
16404 0.1
16404 0.1
16404 0.1
16404 0.1
16404 0.1
16404 0.1
16404 0.1
16405 0.1
16405 0.1
16405 0.1
16405 0.1
16405 0.1
16405 0.1
16405 0.1
16405 0.1
16405 0.1
16405 0.1
16405 0.1
16405 0.1
16405 0.1
16405 0.1
16406 0.1
16406 0.1
16406 0.1
16406 0.1
16406 0.1
16406 0.1
16406 0.1
16406 0.1
16406 0.1
16406 0.1
16406 0.1
16406 0.1
16406 0.1
16406 0.1
16407 0.1
16407 0.1
16407 0.1
16407 0.1
16407 0.1
16407 0.1
16407 0.1
16407 0.1
16407 0.1
16407 0.1
16407 0.1
16407 0.1
16407 0.1
16407 0.1
16408 0.1
16408 0.1
16408 0.1
16408 0.1
16408 0.1
16408 0.1
16408 0.1
16408 0.1
16408 0.1
16408 0.1
16408 0.1
16408 0.1
16408 0.1
16408 0.1
16409 0.1
16409 0.1
16409 0.1
16409 0.1
16409 0.1
16409 0.1
16409 0.1
16409 0.1
16409 0.1
16409 0.1
16409 0.1
16409 0.1
16409 0.1
16409 0.1
16410 0.1
16410 0.1
16410 0.1
16410 0.1
16410 0.1
16410 0.1
16410 0.1
16410 0.1
16410 0.1
16410 0.1
16410 0.1
16410 0.1
16410 0.1
16410 0.1
16411 0.1
16411 0.1
16411 0.1
16411 0.1
16411 0.1
16411 0.1
16411 0.1
16411 0.1
16411 0.1
16411 0.1
16411 0.1
16411 0.1
16411 0.1
16411 0.1
16412 0.1
16412 0.1
16412 0.1
16412 0.1
16412 0.1
16412 0.1
16412 0.1
16412 0.1
16412 0.1
16412 0.1
16412 0.1
16412 0.1
16412 0.1
16412 0.1
16413 0.1
16413 0.1
16413 0.1
16413 0.1
16413 0.1
16413 0.1
16413 0.1
16413 0.1
16413 0.1
16413 0.1
16413 0.1
16413 0.1
16413 0.1
16413 0.1
16414 0.1
16414 0.1
16414 0.1
16414 0.1
16414 0.1
16414 0.1
16414 0.1
16414 0.1
16414 0.1
16414 0.1
16414 0.1
16414 0.1
16414 0.1
16414 0.1
16415 0.05
16415 0.05
16415 0.1
16415 0.1
16415 0.1
16415 0.1
16415 0.05
16415 0.05
16415 0.1
16415 0.1
16415 0.1
16415 0.1
16415 0.1
16415 0.1
16416 0.05
16416 0.05
16416 0.1
16416 0.1
16416 0.1
16416 0.1
16416 0.05
16416 0.05
16416 0.1
16416 0.1
16416 0.1
16416 0.1
16416 0.1
16416 0.1
16417 0.05
16417 0.05
16417 0.1
16417 0.1
16417 0.1
16417 0.1
16417 0.05
16417 0.05
16417 0.1
16417 0.1
16417 0.1
16417 0.1
16417 0.1
16417 0.1
16418 0.05
16418 0.05
16418 0.1
16418 0.1
16418 0.1
16418 0.1
16418 0.05
16418 0.05
16418 0.1
16418 0.1
16418 0.1
16418 0.1
16418 0.1
16418 0.1
16419 0.05
16419 0.05
16419 0.1
16419 0.1
16419 0.1
16419 0.1
16419 0.05
16419 0.05
16419 0.1
16419 0.1
16419 0.1
16419 0.1
16419 0.1
16419 0.1
16420 0.05
16420 0.05
16420 0.1
16420 0.1
16420 0.1
16420 0.1
16420 0.05
16420 0.05
16420 0.1
16420 0.1
16420 0.1
16420 0.1
16420 0.1
16420 0.1
16421 0.05
16421 0.05
16421 0.1
16421 0.1
16421 0.1
16421 0.1
16421 0.05
16421 0.05
16421 0.1
16421 0.1
16421 0.1
16421 0.1
16421 0.1
16421 0.1
16422 0.05
16422 0.05
16422 0.1
16422 0.1
16422 0.1
16422 0.1
16422 0.05
16422 0.05
16422 0.1
16422 0.1
16422 0.1
16422 0.1
16422 0.1
16422 0.1
16423 0.05
16423 0.05
16423 0.1
16423 0.1
16423 0.1
16423 0.1
16423 0.05
16423 0.05
16423 0.1
16423 0.1
16423 0.1
16423 0.1
16423 0.1
16423 0.1
16424 0.1
16424 0.1
16424 0.1
16424 0.1
16424 0.1
16424 0.1
16424 0.1
16424 0.1
16424 0.1
16424 0.1
16424 0.1
16424 0.1
16424 0.1
16424 0.1
16425 0.1
16425 0.1
16425 0.1
16425 0.1
16425 0.1
16425 0.1
16425 0.1
16425 0.1
16425 0.1
16425 0.1
16425 0.1
16425 0.1
16425 0.1
16425 0.1
16426 0.5
16426 0.5
16426 0.1
16426 0.1
16426 0.1
16426 0.1
16426 0.5
16426 0.5
16426 0.1
16426 0.1
16426 0.1
16426 0.1
16426 0.1
16426 0.1
16444 0.5
16444 0.5
16444 0.1
16444 0.1
16444 0.1
16444 0.1
16444 0.5
16444 0.5
16444 0.1
16444 0.1
16444 0.1
16444 0.1
16444 0.1
16444 0.1
16445 0.1
16445 0.1
16445 0.1
16445 0.1
16445 0.1
16445 0.1
16445 0.1
16445 0.1
16445 0.1
16445 0.1
16445 0.1
16445 0.1
16445 0.1
16445 0.1
16446 0.1
16446 0.1
16446 0.1
16446 0.1
16446 0.1
16446 0.1
16446 0.1
16446 0.1
16446 0.1
16446 0.1
16446 0.1
16446 0.1
16446 0.1
16446 0.1
16447 0.1
16447 0.1
16447 0.1
16447 0.1
16447 0.1
16447 0.1
16447 0.1
16447 0.1
16447 0.1
16447 0.1
16447 0.1
16447 0.1
16447 0.1
16447 0.1
16448 0.1
16448 0.1
16448 0.1
16448 0.1
16448 0.1
16448 0.1
16448 0.1
16448 0.1
16448 0.1
16448 0.1
16448 0.1
16448 0.1
16448 0.1
16448 0.1
16449 0.1
16449 0.1
16449 0.1
16449 0.1
16449 0.1
16449 0.1
16449 0.1
16449 0.1
16449 0.1
16449 0.1
16449 0.1
16449 0.1
16449 0.1
16449 0.1
16450 0.1
16450 0.1
16450 0.1
16450 0.1
16450 0.1
16450 0.1
16450 0.1
16450 0.1
16450 0.1
16450 0.1
16450 0.1
16450 0.1
16450 0.1
16450 0.1
16451 0.5
16451 0.5
16451 0.1
16451 0.1
16451 0.1
16451 0.1
16451 0.5
16451 0.5
16451 0.1
16451 0.1
16451 0.1
16451 0.1
16451 0.1
16451 0.1
16452 0.5
16452 0.5
16452 0.1
16452 0.1
16452 0.1
16452 0.1
16452 0.5
16452 0.5
16452 0.1
16452 0.1
16452 0.1
16452 0.1
16452 0.1
16452 0.1
16453 0.1
16453 0.1
16453 0.1
16453 0.1
16453 0.1
16453 0.1
16453 0.1
16453 0.1
16453 0.1
16453 0.1
16453 0.1
16453 0.1
16453 0.1
16453 0.1
16454 0.1
16454 0.1
16454 0.1
16454 0.1
16454 0.1
16454 0.1
16454 0.1
16454 0.1
16454 0.1
16454 0.1
16454 0.1
16454 0.1
16454 0.1
16454 0.1
16455 0.1
16455 0.1
16455 0.1
16455 0.1
16455 0.1
16455 0.1
16455 0.1
16455 0.1
16455 0.1
16455 0.1
16455 0.1
16455 0.1
16455 0.1
16455 0.1
16456 0.1
16456 0.1
16456 0.1
16456 0.1
16456 0.1
16456 0.1
16456 0.1
16456 0.1
16456 0.1
16456 0.1
16456 0.1
16456 0.1
16456 0.1
16456 0.1
16457 0.1
16457 0.1
16457 0.1
16457 0.1
16457 0.1
16457 0.1
16457 0.1
16457 0.1
16457 0.1
16457 0.1
16457 0.1
16457 0.1
16457 0.1
16457 0.1
16458 0.1
16458 0.1
16458 0.1
16458 0.1
16458 0.1
16458 0.1
16458 0.1
16458 0.1
16458 0.1
16458 0.1
16458 0.1
16458 0.1
16458 0.1
16458 0.1
16459 0.05
16459 0.05
16459 0.1
16459 0.1
16459 0.1
16459 0.1
16459 0.05
16459 0.05
16459 0.1
16459 0.1
16459 0.1
16459 0.1
16459 0.1
16459 0.1
16460 0.05
16460 0.05
16460 0.1
16460 0.1
16460 0.1
16460 0.1
16460 0.05
16460 0.05
16460 0.1
16460 0.1
16460 0.1
16460 0.1
16460 0.1
16460 0.1
16461 0.05
16461 0.05
16461 0.1
16461 0.1
16461 0.1
16461 0.1
16461 0.05
16461 0.05
16461 0.1
16461 0.1
16461 0.1
16461 0.1
16461 0.1
16461 0.1
16462 0.05
16462 0.05
16462 0.1
16462 0.1
16462 0.1
16462 0.1
16462 0.05
16462 0.05
16462 0.1
16462 0.1
16462 0.1
16462 0.1
16462 0.1
16462 0.1
16463 0.05
16463 0.05
16463 0.1
16463 0.1
16463 0.1
16463 0.1
16463 0.05
16463 0.05
16463 0.1
16463 0.1
16463 0.1
16463 0.1
16463 0.1
16463 0.1
16464 0.05
16464 0.05
16464 0.1
16464 0.1
16464 0.1
16464 0.1
16464 0.05
16464 0.05
16464 0.1
16464 0.1
16464 0.1
16464 0.1
16464 0.1
16464 0.1
16465 0.05
16465 0.05
16465 0.1
16465 0.1
16465 0.1
16465 0.1
16465 0.05
16465 0.05
16465 0.1
16465 0.1
16465 0.1
16465 0.1
16465 0.1
16465 0.1
16466 0.05
16466 0.05
16466 0.1
16466 0.1
16466 0.1
16466 0.1
16466 0.05
16466 0.05
16466 0.1
16466 0.1
16466 0.1
16466 0.1
16466 0.1
16466 0.1
16467 0.05
16467 0.05
16467 0.1
16467 0.1
16467 0.1
16467 0.1
16467 0.05
16467 0.05
16467 0.1
16467 0.1
16467 0.1
16467 0.1
16467 0.1
16467 0.1
16468 0.1
16468 0.1
16468 0.1
16468 0.1
16468 0.1
16468 0.1
16468 0.1
16468 0.1
16468 0.1
16468 0.1
16468 0.1
16468 0.1
16468 0.1
16468 0.1
16469 0.1
16469 0.1
16469 0.1
16469 0.1
16469 0.1
16469 0.1
16469 0.1
16469 0.1
16469 0.1
16469 0.1
16469 0.1
16469 0.1
16469 0.1
16469 0.1
16470 0.5
16470 0.5
16470 0.1
16470 0.1
16470 0.1
16470 0.1
16470 0.5
16470 0.5
16470 0.1
16470 0.1
16470 0.1
16470 0.1
16470 0.1
16470 0.1
16488 0.5
16488 0.5
16488 0.1
16488 0.1
16488 0.1
16488 0.1
16488 0.5
16488 0.5
16488 0.1
16488 0.1
16488 0.1
16488 0.1
16488 0.1
16488 0.1
16489 0.1
16489 0.1
16489 0.1
16489 0.1
16489 0.1
16489 0.1
16489 0.1
16489 0.1
16489 0.1
16489 0.1
16489 0.1
16489 0.1
16489 0.1
16489 0.1
16490 0.1
16490 0.1
16490 0.1
16490 0.1
16490 0.1
16490 0.1
16490 0.1
16490 0.1
16490 0.1
16490 0.1
16490 0.1
16490 0.1
16490 0.1
16490 0.1
16491 0.1
16491 0.1
16491 0.1
16491 0.1
16491 0.1
16491 0.1
16491 0.1
16491 0.1
16491 0.1
16491 0.1
16491 0.1
16491 0.1
16491 0.1
16491 0.1
16492 0.1
16492 0.1
16492 0.1
16492 0.1
16492 0.1
16492 0.1
16492 0.1
16492 0.1
16492 0.1
16492 0.1
16492 0.1
16492 0.1
16492 0.1
16492 0.1
16493 0.1
16493 0.1
16493 0.1
16493 0.1
16493 0.1
16493 0.1
16493 0.1
16493 0.1
16493 0.1
16493 0.1
16493 0.1
16493 0.1
16493 0.1
16493 0.1
16497 0.1
16497 0.1
16497 0.1
16497 0.1
16497 0.1
16497 0.1
16497 0.1
16497 0.1
16497 0.1
16497 0.1
16497 0.1
16497 0.1
16497 0.1
16497 0.1
16498 0.1
16498 0.1
16498 0.1
16498 0.1
16498 0.1
16498 0.1
16498 0.1
16498 0.1
16498 0.1
16498 0.1
16498 0.1
16498 0.1
16498 0.1
16498 0.1
16499 0.1
16499 0.1
16499 0.1
16499 0.1
16499 0.1
16499 0.1
16499 0.1
16499 0.1
16499 0.1
16499 0.1
16499 0.1
16499 0.1
16499 0.1
16499 0.1
16500 0.1
16500 0.1
16500 0.1
16500 0.1
16500 0.1
16500 0.1
16500 0.1
16500 0.1
16500 0.1
16500 0.1
16500 0.1
16500 0.1
16500 0.1
16500 0.1
16501 0.1
16501 0.1
16501 0.1
16501 0.1
16501 0.1
16501 0.1
16501 0.1
16501 0.1
16501 0.1
16501 0.1
16501 0.1
16501 0.1
16501 0.1
16501 0.1
16502 0.1
16502 0.1
16502 0.1
16502 0.1
16502 0.1
16502 0.1
16502 0.1
16502 0.1
16502 0.1
16502 0.1
16502 0.1
16502 0.1
16502 0.1
16502 0.1
16503 0.1
16503 0.1
16503 0.1
16503 0.1
16503 0.1
16503 0.1
16503 0.1
16503 0.1
16503 0.1
16503 0.1
16503 0.1
16503 0.1
16503 0.1
16503 0.1
16504 0.1
16504 0.1
16504 0.1
16504 0.1
16504 0.1
16504 0.1
16504 0.1
16504 0.1
16504 0.1
16504 0.1
16504 0.1
16504 0.1
16504 0.1
16504 0.1
16505 0.1
16505 0.1
16505 0.1
16505 0.1
16505 0.1
16505 0.1
16505 0.1
16505 0.1
16505 0.1
16505 0.1
16505 0.1
16505 0.1
16505 0.1
16505 0.1
16506 0.05
16506 0.05
16506 0.1
16506 0.1
16506 0.1
16506 0.1
16506 0.05
16506 0.05
16506 0.1
16506 0.1
16506 0.1
16506 0.1
16506 0.1
16506 0.1
16507 0.05
16507 0.05
16507 0.1
16507 0.1
16507 0.1
16507 0.1
16507 0.05
16507 0.05
16507 0.1
16507 0.1
16507 0.1
16507 0.1
16507 0.1
16507 0.1
16508 0.05
16508 0.05
16508 0.1
16508 0.1
16508 0.1
16508 0.1
16508 0.05
16508 0.05
16508 0.1
16508 0.1
16508 0.1
16508 0.1
16508 0.1
16508 0.1
16509 0.05
16509 0.05
16509 0.1
16509 0.1
16509 0.1
16509 0.1
16509 0.05
16509 0.05
16509 0.1
16509 0.1
16509 0.1
16509 0.1
16509 0.1
16509 0.1
16510 0.05
16510 0.05
16510 0.1
16510 0.1
16510 0.1
16510 0.1
16510 0.05
16510 0.05
16510 0.1
16510 0.1
16510 0.1
16510 0.1
16510 0.1
16510 0.1
16511 0.05
16511 0.05
16511 0.1
16511 0.1
16511 0.1
16511 0.1
16511 0.05
16511 0.05
16511 0.1
16511 0.1
16511 0.1
16511 0.1
16511 0.1
16511 0.1
16512 0.1
16512 0.1
16512 0.1
16512 0.1
16512 0.1
16512 0.1
16512 0.1
16512 0.1
16512 0.1
16512 0.1
16512 0.1
16512 0.1
16512 0.1
16512 0.1
16513 0.1
16513 0.1
16513 0.1
16513 0.1
16513 0.1
16513 0.1
16513 0.1
16513 0.1
16513 0.1
16513 0.1
16513 0.1
16513 0.1
16513 0.1
16513 0.1
16514 0.5
16514 0.5
16514 0.1
16514 0.1
16514 0.1
16514 0.1
16514 0.5
16514 0.5
16514 0.1
16514 0.1
16514 0.1
16514 0.1
16514 0.1
16514 0.1
16515 0.5
16515 0.5
16515 0.1
16515 0.1
16515 0.1
16515 0.1
16515 0.5
16515 0.5
16515 0.1
16515 0.1
16515 0.1
16515 0.1
16515 0.1
16515 0.1
16534 0.5
16534 0.5
16534 0.1
16534 0.1
16534 0.1
16534 0.1
16534 0.5
16534 0.5
16534 0.1
16534 0.1
16534 0.1
16534 0.1
16534 0.1
16534 0.1
16535 0.1
16535 0.1
16535 0.1
16535 0.1
16535 0.1
16535 0.1
16535 0.1
16535 0.1
16535 0.1
16535 0.1
16535 0.1
16535 0.1
16535 0.1
16535 0.1
16536 0.1
16536 0.1
16536 0.1
16536 0.1
16536 0.1
16536 0.1
16536 0.1
16536 0.1
16536 0.1
16536 0.1
16536 0.1
16536 0.1
16536 0.1
16536 0.1
16537 0.1
16537 0.1
16537 0.1
16537 0.1
16537 0.1
16537 0.1
16537 0.1
16537 0.1
16537 0.1
16537 0.1
16537 0.1
16537 0.1
16537 0.1
16537 0.1
16538 0.1
16538 0.1
16538 0.1
16538 0.1
16538 0.1
16538 0.1
16538 0.1
16538 0.1
16538 0.1
16538 0.1
16538 0.1
16538 0.1
16538 0.1
16538 0.1
16541 0.1
16541 0.1
16541 0.1
16541 0.1
16541 0.1
16541 0.1
16541 0.1
16541 0.1
16541 0.1
16541 0.1
16541 0.1
16541 0.1
16541 0.1
16541 0.1
16542 0.1
16542 0.1
16542 0.1
16542 0.1
16542 0.1
16542 0.1
16542 0.1
16542 0.1
16542 0.1
16542 0.1
16542 0.1
16542 0.1
16542 0.1
16542 0.1
16543 0.1
16543 0.1
16543 0.1
16543 0.1
16543 0.1
16543 0.1
16543 0.1
16543 0.1
16543 0.1
16543 0.1
16543 0.1
16543 0.1
16543 0.1
16543 0.1
16544 0.1
16544 0.1
16544 0.1
16544 0.1
16544 0.1
16544 0.1
16544 0.1
16544 0.1
16544 0.1
16544 0.1
16544 0.1
16544 0.1
16544 0.1
16544 0.1
16545 0.1
16545 0.1
16545 0.1
16545 0.1
16545 0.1
16545 0.1
16545 0.1
16545 0.1
16545 0.1
16545 0.1
16545 0.1
16545 0.1
16545 0.1
16545 0.1
16546 0.1
16546 0.1
16546 0.1
16546 0.1
16546 0.1
16546 0.1
16546 0.1
16546 0.1
16546 0.1
16546 0.1
16546 0.1
16546 0.1
16546 0.1
16546 0.1
16547 0.1
16547 0.1
16547 0.1
16547 0.1
16547 0.1
16547 0.1
16547 0.1
16547 0.1
16547 0.1
16547 0.1
16547 0.1
16547 0.1
16547 0.1
16547 0.1
16548 0.1
16548 0.1
16548 0.1
16548 0.1
16548 0.1
16548 0.1
16548 0.1
16548 0.1
16548 0.1
16548 0.1
16548 0.1
16548 0.1
16548 0.1
16548 0.1
16549 0.1
16549 0.1
16549 0.1
16549 0.1
16549 0.1
16549 0.1
16549 0.1
16549 0.1
16549 0.1
16549 0.1
16549 0.1
16549 0.1
16549 0.1
16549 0.1
16550 0.1
16550 0.1
16550 0.1
16550 0.1
16550 0.1
16550 0.1
16550 0.1
16550 0.1
16550 0.1
16550 0.1
16550 0.1
16550 0.1
16550 0.1
16550 0.1
16551 0.1
16551 0.1
16551 0.1
16551 0.1
16551 0.1
16551 0.1
16551 0.1
16551 0.1
16551 0.1
16551 0.1
16551 0.1
16551 0.1
16551 0.1
16551 0.1
16552 0.05
16552 0.05
16552 0.1
16552 0.1
16552 0.1
16552 0.1
16552 0.05
16552 0.05
16552 0.1
16552 0.1
16552 0.1
16552 0.1
16552 0.1
16552 0.1
16553 0.05
16553 0.05
16553 0.1
16553 0.1
16553 0.1
16553 0.1
16553 0.05
16553 0.05
16553 0.1
16553 0.1
16553 0.1
16553 0.1
16553 0.1
16553 0.1
16554 0.1
16554 0.1
16554 0.1
16554 0.1
16554 0.1
16554 0.1
16554 0.1
16554 0.1
16554 0.1
16554 0.1
16554 0.1
16554 0.1
16554 0.1
16554 0.1
16555 0.1
16555 0.1
16555 0.1
16555 0.1
16555 0.1
16555 0.1
16555 0.1
16555 0.1
16555 0.1
16555 0.1
16555 0.1
16555 0.1
16555 0.1
16555 0.1
16556 0.5
16556 0.5
16556 0.1
16556 0.1
16556 0.1
16556 0.1
16556 0.5
16556 0.5
16556 0.1
16556 0.1
16556 0.1
16556 0.1
16556 0.1
16556 0.1
16557 0.1
16557 0.1
16557 0.1
16557 0.1
16557 0.1
16557 0.1
16557 0.1
16557 0.1
16557 0.1
16557 0.1
16557 0.1
16557 0.1
16557 0.1
16557 0.1
16578 0.1
16578 0.1
16578 0.1
16578 0.1
16578 0.1
16578 0.1
16578 0.1
16578 0.1
16578 0.1
16578 0.1
16578 0.1
16578 0.1
16578 0.1
16578 0.1
16579 0.1
16579 0.1
16579 0.1
16579 0.1
16579 0.1
16579 0.1
16579 0.1
16579 0.1
16579 0.1
16579 0.1
16579 0.1
16579 0.1
16579 0.1
16579 0.1
16580 0.1
16580 0.1
16580 0.1
16580 0.1
16580 0.1
16580 0.1
16580 0.1
16580 0.1
16580 0.1
16580 0.1
16580 0.1
16580 0.1
16580 0.1
16580 0.1
16581 0.1
16581 0.1
16581 0.1
16581 0.1
16581 0.1
16581 0.1
16581 0.1
16581 0.1
16581 0.1
16581 0.1
16581 0.1
16581 0.1
16581 0.1
16581 0.1
16582 0.1
16582 0.1
16582 0.1
16582 0.1
16582 0.1
16582 0.1
16582 0.1
16582 0.1
16582 0.1
16582 0.1
16582 0.1
16582 0.1
16582 0.1
16582 0.1
16584 0.1
16584 0.1
16584 0.1
16584 0.1
16584 0.1
16584 0.1
16584 0.1
16584 0.1
16584 0.1
16584 0.1
16584 0.1
16584 0.1
16584 0.1
16584 0.1
16585 0.1
16585 0.1
16585 0.1
16585 0.1
16585 0.1
16585 0.1
16585 0.1
16585 0.1
16585 0.1
16585 0.1
16585 0.1
16585 0.1
16585 0.1
16585 0.1
16586 0.1
16586 0.1
16586 0.1
16586 0.1
16586 0.1
16586 0.1
16586 0.1
16586 0.1
16586 0.1
16586 0.1
16586 0.1
16586 0.1
16586 0.1
16586 0.1
16587 0.1
16587 0.1
16587 0.1
16587 0.1
16587 0.1
16587 0.1
16587 0.1
16587 0.1
16587 0.1
16587 0.1
16587 0.1
16587 0.1
16587 0.1
16587 0.1
16588 0.1
16588 0.1
16588 0.1
16588 0.1
16588 0.1
16588 0.1
16588 0.1
16588 0.1
16588 0.1
16588 0.1
16588 0.1
16588 0.1
16588 0.1
16588 0.1
16589 0.1
16589 0.1
16589 0.1
16589 0.1
16589 0.1
16589 0.1
16589 0.1
16589 0.1
16589 0.1
16589 0.1
16589 0.1
16589 0.1
16589 0.1
16589 0.1
16590 0.1
16590 0.1
16590 0.1
16590 0.1
16590 0.1
16590 0.1
16590 0.1
16590 0.1
16590 0.1
16590 0.1
16590 0.1
16590 0.1
16590 0.1
16590 0.1
16591 0.1
16591 0.1
16591 0.1
16591 0.1
16591 0.1
16591 0.1
16591 0.1
16591 0.1
16591 0.1
16591 0.1
16591 0.1
16591 0.1
16591 0.1
16591 0.1
16592 0.1
16592 0.1
16592 0.1
16592 0.1
16592 0.1
16592 0.1
16592 0.1
16592 0.1
16592 0.1
16592 0.1
16592 0.1
16592 0.1
16592 0.1
16592 0.1
16593 0.1
16593 0.1
16593 0.1
16593 0.1
16593 0.1
16593 0.1
16593 0.1
16593 0.1
16593 0.1
16593 0.1
16593 0.1
16593 0.1
16593 0.1
16593 0.1
16594 0.1
16594 0.1
16594 0.1
16594 0.1
16594 0.1
16594 0.1
16594 0.1
16594 0.1
16594 0.1
16594 0.1
16594 0.1
16594 0.1
16594 0.1
16594 0.1
16595 0.1
16595 0.1
16595 0.1
16595 0.1
16595 0.1
16595 0.1
16595 0.1
16595 0.1
16595 0.1
16595 0.1
16595 0.1
16595 0.1
16595 0.1
16595 0.1
16596 0.1
16596 0.1
16596 0.1
16596 0.1
16596 0.1
16596 0.1
16596 0.1
16596 0.1
16596 0.1
16596 0.1
16596 0.1
16596 0.1
16596 0.1
16596 0.1
16597 0.1
16597 0.1
16597 0.1
16597 0.1
16597 0.1
16597 0.1
16597 0.1
16597 0.1
16597 0.1
16597 0.1
16597 0.1
16597 0.1
16597 0.1
16597 0.1
16598 0.1
16598 0.1
16598 0.1
16598 0.1
16598 0.1
16598 0.1
16598 0.1
16598 0.1
16598 0.1
16598 0.1
16598 0.1
16598 0.1
16598 0.1
16598 0.1
16599 0.1
16599 0.1
16599 0.1
16599 0.1
16599 0.1
16599 0.1
16599 0.1
16599 0.1
16599 0.1
16599 0.1
16599 0.1
16599 0.1
16599 0.1
16599 0.1
16600 0.5
16600 0.5
16600 0.1
16600 0.1
16600 0.1
16600 0.1
16600 0.5
16600 0.5
16600 0.1
16600 0.1
16600 0.1
16600 0.1
16600 0.1
16600 0.1
16601 0.5
16601 0.5
16601 0.1
16601 0.1
16601 0.1
16601 0.1
16601 0.5
16601 0.5
16601 0.1
16601 0.1
16601 0.1
16601 0.1
16601 0.1
16601 0.1
16622 0.1
16622 0.1
16622 0.1
16622 0.1
16622 0.1
16622 0.1
16622 0.1
16622 0.1
16622 0.1
16622 0.1
16622 0.1
16622 0.1
16622 0.1
16622 0.1
16623 0.1
16623 0.1
16623 0.1
16623 0.1
16623 0.1
16623 0.1
16623 0.1
16623 0.1
16623 0.1
16623 0.1
16623 0.1
16623 0.1
16623 0.1
16623 0.1
16624 0.1
16624 0.1
16624 0.1
16624 0.1
16624 0.1
16624 0.1
16624 0.1
16624 0.1
16624 0.1
16624 0.1
16624 0.1
16624 0.1
16624 0.1
16624 0.1
16625 0.1
16625 0.1
16625 0.1
16625 0.1
16625 0.1
16625 0.1
