pt_graph coeff
2014 0.1
2014 0.1
2014 0.1
2017 0.1
2017 0.1
2017 0.1
2017 0.1
2017 0.1
2017 0.1
2017 0.1
2017 0.1
2017 0.1
2017 0.1
2017 0.1
2017 0.1
2017 0.1
2017 0.1
2042 0.1
2042 0.1
2042 0.1
2042 0.1
2042 0.1
2042 0.1
2042 0.1
2042 0.1
2042 0.1
2042 0.1
2042 0.1
2042 0.1
2042 0.1
2042 0.1
2043 0.1
2043 0.1
2043 0.1
2043 0.1
2043 0.1
2043 0.1
2043 0.1
2043 0.1
2043 0.1
2043 0.1
2043 0.1
2043 0.1
2043 0.1
2043 0.1
2044 0.1
2044 0.1
2044 0.1
2044 0.1
2044 0.1
2044 0.1
2044 0.1
2044 0.1
2044 0.1
2044 0.1
2044 0.1
2044 0.1
2044 0.1
2044 0.1
2045 0.1
2045 0.1
2045 0.1
2045 0.1
2045 0.1
2045 0.1
2045 0.1
2045 0.1
2045 0.1
2045 0.1
2045 0.1
2045 0.1
2045 0.1
2045 0.1
2046 0.1
2046 0.1
2046 0.05
2046 0.05
2046 0.05
2046 0.05
2046 0.1
2046 0.05
2046 0.05
2046 0.05
2046 0.05
2046 0.05
2046 0.05
2046 0.05
2049 0.1
2049 0.1
2049 0.1
2049 0.1
2049 0.1
2049 0.1
2049 0.1
2049 0.1
2049 0.1
2049 0.1
2049 0.1
2049 0.1
2049 0.1
2049 0.1
2050 0.1
2050 0.1
2050 0.1
2050 0.1
2050 0.1
2050 0.1
2050 0.1
2050 0.1
2050 0.1
2050 0.1
2050 0.1
2050 0.1
2050 0.1
2050 0.1
2051 0.5
2051 0.5
2051 0.05
2051 0.05
2051 0.05
2051 0.05
2051 0.5
2051 0.05
2051 0.05
2051 0.05
2051 0.05
2051 0.05
2051 0.05
2051 0.05
2098 0.1
2098 0.1
2098 0.1
2098 0.1
2098 0.1
2098 0.1
2098 0.1
2098 0.1
2098 0.1
2098 0.1
2098 0.1
2098 0.1
2098 0.1
2098 0.1
2099 0.1
2099 0.1
2099 0.05
2099 0.05
2099 0.05
2099 0.05
2099 0.1
2099 0.05
2099 0.05
2099 0.05
2099 0.05
2099 0.05
2099 0.05
2099 0.05
2100 0.5
2100 0.5
2100 0.05
2100 0.05
2100 0.05
2100 0.05
2100 0.5
2100 0.05
2100 0.05
2100 0.05
2100 0.05
2100 0.05
2100 0.05
2100 0.05
2101 0.1
2101 0.1
2101 0.05
2101 0.05
2101 0.05
2101 0.05
2101 0.1
2101 0.05
2101 0.05
2101 0.05
2101 0.05
2101 0.05
2101 0.05
2101 0.05
2126 0.1
2126 0.1
2126 0.05
2126 0.05
2126 0.05
2126 0.05
2126 0.1
2126 0.05
2126 0.05
2126 0.05
2126 0.05
2126 0.05
2126 0.05
2126 0.05
2127 0.1
2127 0.1
2127 0.05
2127 0.05
2127 0.05
2127 0.05
2127 0.1
2127 0.05
2127 0.05
2127 0.05
2127 0.05
2127 0.05
2127 0.05
2127 0.05
2128 0.1
2128 0.1
2128 0.05
2128 0.05
2128 0.05
2128 0.05
2128 0.1
2128 0.05
2128 0.05
2128 0.05
2128 0.05
2128 0.05
2128 0.05
2128 0.05
2129 0.1
2129 0.1
2129 0.05
2129 0.05
2129 0.05
2129 0.05
2129 0.1
2129 0.05
2129 0.05
2129 0.05
2129 0.05
2129 0.05
2129 0.05
2129 0.05
2130 0.1
2130 0.1
2130 0.05
2130 0.05
2130 0.05
2130 0.05
2130 0.1
2130 0.05
2130 0.05
2130 0.05
2130 0.05
2130 0.05
2130 0.05
2130 0.05
2131 0.1
2131 0.1
2131 0.1
2131 0.1
2131 0.1
2131 0.1
2131 0.1
2131 0.1
2131 0.1
2131 0.1
2131 0.1
2131 0.1
2131 0.1
2131 0.1
2133 0.1
2133 0.1
2133 0.1
2133 0.1
2133 0.1
2133 0.1
2133 0.1
2133 0.1
2133 0.1
2133 0.1
2133 0.1
2133 0.1
2133 0.1
2133 0.1
2134 0.1
2134 0.1
2134 0.05
2134 0.05
2134 0.05
2134 0.05
2134 0.1
2134 0.05
2134 0.05
2134 0.05
2134 0.05
2134 0.05
2134 0.05
2134 0.05
2184 0.1
2184 0.1
2184 0.1
2184 0.1
2184 0.1
2184 0.1
2184 0.1
2184 0.1
2184 0.1
2184 0.1
2184 0.1
2184 0.1
2184 0.1
2184 0.1
2210 0.1
2210 0.1
2210 0.05
2210 0.05
2210 0.05
2210 0.05
2210 0.1
2210 0.05
2210 0.05
2210 0.05
2210 0.05
2210 0.05
2210 0.05
2210 0.05
2211 0.1
2211 0.1
2211 0.05
2211 0.05
2211 0.05
2211 0.05
2211 0.1
2211 0.05
2211 0.05
2211 0.05
2211 0.05
2211 0.05
2211 0.05
2211 0.05
2212 0.1
2212 0.1
2212 0.1
2212 0.1
2212 0.1
2212 0.1
2212 0.1
2212 0.1
2212 0.1
2212 0.1
2212 0.1
2212 0.1
2212 0.1
2212 0.1
2214 0.1
2214 0.1
2214 0.1
2214 0.1
2214 0.1
2214 0.1
2214 0.1
2214 0.1
2214 0.1
2214 0.1
2214 0.1
2214 0.1
2214 0.1
2214 0.1
2265 0.1
2265 0.1
2265 0.1
2265 0.1
2265 0.1
2265 0.1
2265 0.1
2265 0.1
2265 0.1
2265 0.1
2265 0.1
2265 0.1
2265 0.1
2265 0.1
2266 0.1
2266 0.1
2266 0.1
2266 0.1
2266 0.1
2266 0.1
2266 0.1
2266 0.1
2266 0.1
2266 0.1
2266 0.1
2266 0.1
2266 0.1
2266 0.1
2290 0.1
2290 0.1
2290 0.1
2290 0.1
2290 0.1
2290 0.1
2290 0.1
2290 0.1
2290 0.1
2290 0.1
2290 0.1
2290 0.1
2290 0.1
2290 0.1
2291 0.1
2291 0.1
2291 0.05
2291 0.05
2291 0.05
2291 0.05
2291 0.1
2291 0.05
2291 0.05
2291 0.05
2291 0.05
2291 0.05
2291 0.05
2291 0.05
2292 0.1
2292 0.1
2292 0.1
2292 0.1
2292 0.1
2292 0.1
2292 0.1
2292 0.1
2292 0.1
2292 0.1
2292 0.1
2292 0.1
2292 0.1
2292 0.1
2293 0.1
2293 0.1
2293 0.1
2293 0.1
2293 0.1
2293 0.1
2293 0.1
2293 0.1
2293 0.1
2293 0.1
2293 0.1
2293 0.1
2293 0.1
2293 0.1
2294 0.1
2294 0.1
2294 0.05
2294 0.05
2294 0.05
2294 0.05
2294 0.1
2294 0.05
2294 0.05
2294 0.05
2294 0.05
2294 0.05
2294 0.05
2294 0.05
2295 0.1
2295 0.1
2295 0.05
2295 0.05
2295 0.05
2295 0.05
2295 0.1
2295 0.05
2295 0.05
2295 0.05
2295 0.05
2295 0.05
2295 0.05
2295 0.05
2346 0.1
2346 0.1
2346 0.1
2346 0.1
2346 0.1
2346 0.1
2346 0.1
2346 0.1
2346 0.1
2346 0.1
2346 0.1
2346 0.1
2346 0.1
2346 0.1
2347 0.1
2347 0.1
2347 0.1
2347 0.1
2347 0.1
2347 0.1
2347 0.1
2347 0.1
2347 0.1
2347 0.1
2347 0.1
2347 0.1
2347 0.1
2347 0.1
2372 0.1
2372 0.1
2372 0.05
2372 0.05
2372 0.05
2372 0.05
2372 0.1
2372 0.05
2372 0.05
2372 0.05
2372 0.05
2372 0.05
2372 0.05
2372 0.05
2373 0.1
2373 0.1
2373 0.05
2373 0.05
2373 0.05
2373 0.05
2373 0.1
2373 0.05
2373 0.05
2373 0.05
2373 0.05
2373 0.05
2373 0.05
2373 0.05
2374 0.1
2374 0.1
2374 0.05
2374 0.05
2374 0.05
2374 0.05
2374 0.1
2374 0.05
2374 0.05
2374 0.05
2374 0.05
2374 0.05
2374 0.05
2374 0.05
2375 0.1
2375 0.1
2375 0.05
2375 0.05
2375 0.05
2375 0.05
2375 0.1
2375 0.05
2375 0.05
2375 0.05
2375 0.05
2375 0.05
2375 0.05
2375 0.05
2376 0.1
2376 0.1
2376 0.05
2376 0.05
2376 0.05
2376 0.05
2376 0.1
2376 0.05
2376 0.05
2376 0.05
2376 0.05
2376 0.05
2376 0.05
2376 0.05
2429 0.1
2429 0.1
2429 0.1
2429 0.1
2429 0.1
2429 0.1
2429 0.1
2429 0.1
2429 0.1
2429 0.1
2429 0.1
2429 0.1
2429 0.1
2429 0.1
2454 0.1
2454 0.1
2454 0.1
2454 0.1
2454 0.1
2454 0.1
2454 0.1
2454 0.1
2454 0.1
2454 0.1
2454 0.1
2454 0.1
2454 0.1
2454 0.1
2455 0.1
2455 0.1
2455 0.05
2455 0.05
2455 0.05
2455 0.05
2455 0.1
2455 0.05
2455 0.05
2455 0.05
2455 0.05
2455 0.05
2455 0.05
2455 0.05
2456 0.5
2456 0.5
2456 0.05
2456 0.05
2456 0.05
2456 0.05
2456 0.5
2456 0.05
2456 0.05
2456 0.05
2456 0.05
2456 0.05
2456 0.05
2456 0.05
2458 0.1
2458 0.1
2458 0.05
2458 0.05
2458 0.05
2458 0.05
2458 0.1
2458 0.05
2458 0.05
2458 0.05
2458 0.05
2458 0.05
2458 0.05
2458 0.05
2459 0.1
2459 0.1
2459 0.05
2459 0.05
2459 0.05
2459 0.05
2459 0.1
2459 0.05
2459 0.05
2459 0.05
2459 0.05
2459 0.05
2459 0.05
2459 0.05
2460 0.1
2460 0.1
2460 0.05
2460 0.05
2460 0.05
2460 0.05
2460 0.1
2460 0.05
2460 0.05
2460 0.05
2460 0.05
2460 0.05
2460 0.05
2460 0.05
2514 0.1
2514 0.1
2514 0.1
2514 0.1
2514 0.1
2514 0.1
2514 0.1
2514 0.1
2514 0.1
2514 0.1
2514 0.1
2514 0.1
2514 0.1
2514 0.1
2515 0.1
2515 0.1
2515 0.1
2515 0.1
2515 0.1
2515 0.1
2515 0.1
2515 0.1
2515 0.1
2515 0.1
2515 0.1
2515 0.1
2515 0.1
2515 0.1
2516 0.1
2516 0.1
2516 0.1
2516 0.1
2516 0.1
2516 0.1
2516 0.1
2516 0.1
2516 0.1
2516 0.1
2516 0.1
2516 0.1
2516 0.1
2516 0.1
2539 0.1
2539 0.1
2539 0.1
2539 0.1
2539 0.1
2539 0.1
2539 0.1
2539 0.1
2539 0.1
2539 0.1
2539 0.1
2539 0.1
2539 0.1
2539 0.1
2541 0.1
2541 0.1
2541 0.1
2541 0.1
2541 0.1
2541 0.1
2541 0.1
2541 0.1
2541 0.1
2541 0.1
2541 0.1
2541 0.1
2541 0.1
2541 0.1
2542 0.1
2542 0.1
2542 0.05
2542 0.05
2542 0.05
2542 0.05
2542 0.1
2542 0.05
2542 0.05
2542 0.05
2542 0.05
2542 0.05
2542 0.05
2542 0.05
2543 0.5
2543 0.5
2543 0.05
2543 0.05
2543 0.05
2543 0.05
2543 0.5
2543 0.05
2543 0.05
2543 0.05
2543 0.05
2543 0.05
2543 0.05
2543 0.05
2545 0.5
2545 0.5
2545 0.05
2545 0.05
2545 0.05
2545 0.05
2545 0.5
2545 0.05
2545 0.05
2545 0.05
2545 0.05
2545 0.05
2545 0.05
2545 0.05
2546 0.1
2546 0.1
2546 0.05
2546 0.05
2546 0.05
2546 0.05
2546 0.1
2546 0.05
2546 0.05
2546 0.05
2546 0.05
2546 0.05
2546 0.05
2546 0.05
2547 0.1
2547 0.1
2547 0.05
2547 0.05
2547 0.05
2547 0.05
2547 0.1
2547 0.05
2547 0.05
2547 0.05
2547 0.05
2547 0.05
2547 0.05
2547 0.05
2601 0.1
2601 0.1
2601 0.1
2601 0.1
2601 0.1
2601 0.1
2601 0.1
2601 0.1
2601 0.1
2601 0.1
2601 0.1
2601 0.1
2601 0.1
2601 0.1
2602 0.1
2602 0.1
2602 0.1
2602 0.1
2602 0.1
2602 0.1
2602 0.1
2602 0.1
2602 0.1
2602 0.1
2602 0.1
2602 0.1
2602 0.1
2602 0.1
2603 0.1
2603 0.1
2603 0.1
2603 0.1
2603 0.1
2603 0.1
2603 0.1
2603 0.1
2603 0.1
2603 0.1
2603 0.1
2603 0.1
2603 0.1
2603 0.1
2627 0.1
2627 0.1
2627 0.1
2627 0.1
2627 0.1
2627 0.1
2627 0.1
2627 0.1
2627 0.1
2627 0.1
2627 0.1
2627 0.1
2627 0.1
2627 0.1
2628 0.1
2628 0.1
2628 0.1
2628 0.1
2628 0.1
2628 0.1
2628 0.1
2628 0.1
2628 0.1
2628 0.1
2628 0.1
2628 0.1
2628 0.1
2628 0.1
2629 0.1
2629 0.1
2629 0.1
2629 0.1
2629 0.1
2629 0.1
2629 0.1
2629 0.1
2629 0.1
2629 0.1
2629 0.1
2629 0.1
2629 0.1
2629 0.1
2630 0.1
2630 0.1
2630 0.05
2630 0.05
2630 0.05
2630 0.05
2630 0.1
2630 0.05
2630 0.05
2630 0.05
2630 0.05
2630 0.05
2630 0.05
2630 0.05
2684 0.1
2684 0.1
2684 0.1
2684 0.1
2684 0.1
2684 0.1
2684 0.1
2684 0.1
2684 0.1
2684 0.1
2684 0.1
2684 0.1
2684 0.1
2684 0.1
2685 0.1
2685 0.1
2685 0.1
2685 0.1
2685 0.1
2685 0.1
2685 0.1
2685 0.1
2685 0.1
2685 0.1
2685 0.1
2685 0.1
2685 0.1
2685 0.1
2686 0.5
2686 0.5
2686 0.05
2686 0.05
2686 0.05
2686 0.05
2686 0.5
2686 0.05
2686 0.05
2686 0.05
2686 0.05
2686 0.05
2686 0.05
2686 0.05
2687 0.1
2687 0.1
2687 0.1
2687 0.1
2687 0.1
2687 0.1
2687 0.1
2687 0.1
2687 0.1
2687 0.1
2687 0.1
2687 0.1
2687 0.1
2687 0.1
2688 0.1
2688 0.1
2688 0.1
2688 0.1
2688 0.1
2688 0.1
2688 0.1
2688 0.1
2688 0.1
2688 0.1
2688 0.1
2688 0.1
2688 0.1
2688 0.1
2711 0.1
2711 0.1
2711 0.1
2711 0.1
2711 0.1
2711 0.1
2711 0.1
2711 0.1
2711 0.1
2711 0.1
2711 0.1
2711 0.1
2711 0.1
2711 0.1
2712 0.1
2712 0.1
2712 0.1
2712 0.1
2712 0.1
2712 0.1
2712 0.1
2712 0.1
2712 0.1
2712 0.1
2712 0.1
2712 0.1
2712 0.1
2712 0.1
2713 0.1
2713 0.1
2713 0.1
2713 0.1
2713 0.1
2713 0.1
2713 0.1
2713 0.1
2713 0.1
2713 0.1
2713 0.1
2713 0.1
2713 0.1
2713 0.1
2714 0.5
2714 0.5
2714 0.05
2714 0.05
2714 0.05
2714 0.05
2714 0.5
2714 0.05
2714 0.05
2714 0.05
2714 0.05
2714 0.05
2714 0.05
2714 0.05
2770 0.1
2770 0.1
2770 0.1
2770 0.1
2770 0.1
2770 0.1
2770 0.1
2770 0.1
2770 0.1
2770 0.1
2770 0.1
2770 0.1
2770 0.1
2770 0.1
2771 0.1
2771 0.1
2771 0.1
2771 0.1
2771 0.1
2771 0.1
2771 0.1
2771 0.1
2771 0.1
2771 0.1
2771 0.1
2771 0.1
2771 0.1
2771 0.1
2772 0.1
2772 0.1
2772 0.1
2772 0.1
2772 0.1
2772 0.1
2772 0.1
2772 0.1
2772 0.1
2772 0.1
2772 0.1
2772 0.1
2772 0.1
2772 0.1
2773 0.1
2773 0.1
2773 0.1
2773 0.1
2773 0.1
2773 0.1
2773 0.1
2773 0.1
2773 0.1
2773 0.1
2773 0.1
2773 0.1
2773 0.1
2773 0.1
2797 0.1
2797 0.1
2797 0.1
2797 0.1
2797 0.1
2797 0.1
2797 0.1
2797 0.1
2797 0.1
2797 0.1
2797 0.1
2797 0.1
2797 0.1
2797 0.1
2798 0.1
2798 0.1
2798 0.1
2798 0.1
2798 0.1
2798 0.1
2798 0.1
2798 0.1
2798 0.1
2798 0.1
2798 0.1
2798 0.1
2798 0.1
2798 0.1
2856 0.1
2856 0.1
2856 0.1
2856 0.1
2856 0.1
2856 0.1
2856 0.1
2856 0.1
2856 0.1
2856 0.1
2856 0.1
2856 0.1
2856 0.1
2856 0.1
2858 0.1
2858 0.1
2858 0.05
2858 0.05
2858 0.05
2858 0.05
2858 0.1
2858 0.05
2858 0.05
2858 0.05
2858 0.05
2858 0.05
2858 0.05
2858 0.05
2859 0.1
2859 0.1
2859 0.1
2859 0.1
2859 0.1
2859 0.1
2859 0.1
2859 0.1
2859 0.1
2859 0.1
2859 0.1
2859 0.1
2859 0.1
2859 0.1
2860 0.1
2860 0.1
2860 0.1
2860 0.1
2860 0.1
2860 0.1
2860 0.1
2860 0.1
2860 0.1
2860 0.1
2860 0.1
2860 0.1
2860 0.1
2860 0.1
2861 0.1
2861 0.1
2861 0.1
2861 0.1
2861 0.1
2861 0.1
2861 0.1
2861 0.1
2861 0.1
2861 0.1
2861 0.1
2861 0.1
2861 0.1
2861 0.1
2883 0.1
2883 0.1
2883 0.1
2883 0.1
2883 0.1
2883 0.1
2883 0.1
2883 0.1
2883 0.1
2883 0.1
2883 0.1
2883 0.1
2883 0.1
2883 0.1
2884 0.1
2884 0.1
2884 0.1
2884 0.1
2884 0.1
2884 0.1
2884 0.1
2884 0.1
2884 0.1
2884 0.1
2884 0.1
2884 0.1
2884 0.1
2884 0.1
2942 0.1
2942 0.1
2942 0.1
2942 0.1
2942 0.1
2942 0.1
2942 0.1
2942 0.1
2942 0.1
2942 0.1
2942 0.1
2942 0.1
2942 0.1
2942 0.1
2943 0.1
2943 0.1
2943 0.1
2943 0.1
2943 0.1
2943 0.1
2943 0.1
2943 0.1
2943 0.1
2943 0.1
2943 0.1
2943 0.1
2943 0.1
2943 0.1
2944 0.1
2944 0.1
2944 0.05
2944 0.05
2944 0.05
2944 0.05
2944 0.1
2944 0.05
2944 0.05
2944 0.05
2944 0.05
2944 0.05
2944 0.05
2944 0.05
2945 0.1
2945 0.1
2945 0.1
2945 0.1
2945 0.1
2945 0.1
2945 0.1
2945 0.1
2945 0.1
2945 0.1
2945 0.1
2945 0.1
2945 0.1
2945 0.1
2968 0.1
2968 0.1
2968 0.05
2968 0.05
2968 0.05
2968 0.05
2968 0.1
2968 0.05
2968 0.05
2968 0.05
2968 0.05
2968 0.05
2968 0.05
2968 0.05
2969 0.1
2969 0.1
2969 0.05
2969 0.05
2969 0.05
2969 0.05
2969 0.1
2969 0.05
2969 0.05
2969 0.05
2969 0.05
2969 0.05
2969 0.05
2969 0.05
3026 0.1
3026 0.1
3026 0.1
3026 0.1
3026 0.1
3026 0.1
3026 0.1
3026 0.1
3026 0.1
3026 0.1
3026 0.1
3026 0.1
3026 0.1
3026 0.1
3027 0.1
3027 0.1
3027 0.1
3027 0.1
3027 0.1
3027 0.1
3027 0.1
3027 0.1
3027 0.1
3027 0.1
3027 0.1
3027 0.1
3027 0.1
3027 0.1
3028 0.1
3028 0.1
3028 0.05
3028 0.05
3028 0.05
3028 0.05
3028 0.1
3028 0.05
3028 0.05
3028 0.05
3028 0.05
3028 0.05
3028 0.05
3028 0.05
3029 0.1
3029 0.1
3029 0.05
3029 0.05
3029 0.05
3029 0.05
3029 0.1
3029 0.05
3029 0.05
3029 0.05
3029 0.05
3029 0.05
3029 0.05
3029 0.05
3030 0.1
3030 0.1
3030 0.1
3030 0.1
3030 0.1
3030 0.1
3030 0.1
3030 0.1
3030 0.1
3030 0.1
3030 0.1
3030 0.1
3030 0.1
3030 0.1
3031 0.1
3031 0.1
3031 0.1
3031 0.1
3031 0.1
3031 0.1
3031 0.1
3031 0.1
3031 0.1
3031 0.1
3031 0.1
3031 0.1
3031 0.1
3031 0.1
3053 0.1
3053 0.1
3053 0.05
3053 0.05
3053 0.05
3053 0.05
3053 0.1
3053 0.05
3053 0.05
3053 0.05
3053 0.05
3053 0.05
3053 0.05
3053 0.05
3054 0.1
3054 0.1
3054 0.05
3054 0.05
3054 0.05
3054 0.05
3054 0.1
3054 0.05
3054 0.05
3054 0.05
3054 0.05
3054 0.05
3054 0.05
3054 0.05
3112 0.1
3112 0.1
3112 0.1
3112 0.1
3112 0.1
3112 0.1
3112 0.1
3112 0.1
3112 0.1
3112 0.1
3112 0.1
3112 0.1
3112 0.1
3112 0.1
3113 0.5
3113 0.5
3113 0.05
3113 0.05
3113 0.05
3113 0.05
3113 0.5
3113 0.05
3113 0.05
3113 0.05
3113 0.05
3113 0.05
3113 0.05
3113 0.05
3115 0.1
3115 0.1
3115 0.1
3115 0.1
3115 0.1
3115 0.1
3115 0.1
3115 0.1
3115 0.1
3115 0.1
3115 0.1
3115 0.1
3115 0.1
3115 0.1
3136 0.1
3136 0.1
3136 0.05
3136 0.05
3136 0.05
3136 0.05
3136 0.1
3136 0.05
3136 0.05
3136 0.05
3136 0.05
3136 0.05
3136 0.05
3136 0.05
3137 0.1
3137 0.1
3137 0.05
3137 0.05
3137 0.05
3137 0.05
3137 0.1
3137 0.05
3137 0.05
3137 0.05
3137 0.05
3137 0.05
3137 0.05
3137 0.05
3196 0.1
3196 0.1
3196 0.1
3196 0.1
3196 0.1
3196 0.1
3196 0.1
3196 0.1
3196 0.1
3196 0.1
3196 0.1
3196 0.1
3196 0.1
3196 0.1
3197 0.1
3197 0.1
3197 0.1
3197 0.1
3197 0.1
3197 0.1
3197 0.1
3197 0.1
3197 0.1
3197 0.1
3197 0.1
3197 0.1
3197 0.1
3197 0.1
3276 0.1
3276 0.1
3276 0.1
3276 0.1
3276 0.1
3276 0.1
3276 0.1
3276 0.1
3276 0.1
3276 0.1
3276 0.1
3276 0.1
3276 0.1
3276 0.1
3277 0.1
3277 0.1
3277 0.05
3277 0.05
3277 0.05
3277 0.05
3277 0.1
3277 0.05
3277 0.05
3277 0.05
3277 0.05
3277 0.05
3277 0.05
3277 0.05
3278 0.1
3278 0.1
3278 0.1
3278 0.1
3278 0.1
3278 0.1
3278 0.1
3278 0.1
3278 0.1
3278 0.1
3278 0.1
3278 0.1
3278 0.1
3278 0.1
3280 0.1
3280 0.1
3280 0.1
3280 0.1
3280 0.1
3280 0.1
3280 0.1
3280 0.1
3280 0.1
3280 0.1
3280 0.1
3280 0.1
3280 0.1
3280 0.1
3297 0.1
3297 0.1
3297 0.05
3297 0.05
3297 0.05
3297 0.05
3297 0.1
3297 0.05
3297 0.05
3297 0.05
3297 0.05
3297 0.05
3297 0.05
3297 0.05
3356 0.1
3356 0.1
3356 0.1
3356 0.1
3356 0.1
3356 0.1
3356 0.1
3356 0.1
3356 0.1
3356 0.1
3356 0.1
3356 0.1
3356 0.1
3356 0.1
3357 0.1
3357 0.1
3357 0.1
3357 0.1
3357 0.1
3357 0.1
3357 0.1
3357 0.1
3357 0.1
3357 0.1
3357 0.1
3357 0.1
3357 0.1
3357 0.1
3358 0.1
3358 0.1
3358 0.05
3358 0.05
3358 0.05
3358 0.05
3358 0.1
3358 0.05
3358 0.05
3358 0.05
3358 0.05
3358 0.05
3358 0.05
3358 0.05
3359 0.1
3359 0.1
3359 0.05
3359 0.05
3359 0.05
3359 0.05
3359 0.1
3359 0.05
3359 0.05
3359 0.05
3359 0.05
3359 0.05
3359 0.05
3359 0.05
3360 0.1
3360 0.1
3360 0.1
3360 0.1
3360 0.1
3360 0.1
3360 0.1
3360 0.1
3360 0.1
3360 0.1
3360 0.1
3360 0.1
3360 0.1
3360 0.1
3361 0.1
3361 0.1
3361 0.1
3361 0.1
3361 0.1
3361 0.1
3361 0.1
3361 0.1
3361 0.1
3361 0.1
3361 0.1
3361 0.1
3361 0.1
3361 0.1
3378 0.1
3378 0.1
3378 0.1
3378 0.1
3378 0.1
3378 0.1
3378 0.1
3378 0.1
3378 0.1
3378 0.1
3378 0.1
3378 0.1
3378 0.1
3378 0.1
3379 0.1
3379 0.1
3379 0.05
3379 0.05
3379 0.05
3379 0.05
3379 0.1
3379 0.05
3379 0.05
3379 0.05
3379 0.05
3379 0.05
3379 0.05
3379 0.05
3439 0.1
3439 0.1
3439 0.1
3439 0.1
3439 0.1
3439 0.1
3439 0.1
3439 0.1
3439 0.1
3439 0.1
3439 0.1
3439 0.1
3439 0.1
3439 0.1
3440 0.1
3440 0.1
3440 0.05
3440 0.05
3440 0.05
3440 0.05
3440 0.1
3440 0.05
3440 0.05
3440 0.05
3440 0.05
3440 0.05
3440 0.05
3440 0.05
3442 0.1
3442 0.1
3442 0.1
3442 0.1
3442 0.1
3442 0.1
3442 0.1
3442 0.1
3442 0.1
3442 0.1
3442 0.1
3442 0.1
3442 0.1
3442 0.1
3443 0.1
3443 0.1
3443 0.1
3443 0.1
3443 0.1
3443 0.1
3443 0.1
3443 0.1
3443 0.1
3443 0.1
3443 0.1
3443 0.1
3443 0.1
3443 0.1
3458 0.1
3458 0.1
3458 0.05
3458 0.05
3458 0.05
3458 0.05
3458 0.1
3458 0.05
3458 0.05
3458 0.05
3458 0.05
3458 0.05
3458 0.05
3458 0.05
3459 0.1
3459 0.1
3459 0.1
3459 0.1
3459 0.1
3459 0.1
3459 0.1
3459 0.1
3459 0.1
3459 0.1
3459 0.1
3459 0.1
3459 0.1
3459 0.1
3460 0.1
3460 0.1
3460 0.05
3460 0.05
3460 0.05
3460 0.05
3460 0.1
3460 0.05
3460 0.05
3460 0.05
3460 0.05
3460 0.05
3460 0.05
3460 0.05
3520 0.1
3520 0.1
3520 0.1
3520 0.1
3520 0.1
3520 0.1
3520 0.1
3520 0.1
3520 0.1
3520 0.1
3520 0.1
3520 0.1
3520 0.1
3520 0.1
3522 0.1
3522 0.1
3522 0.05
3522 0.05
3522 0.05
3522 0.05
3522 0.1
3522 0.05
3522 0.05
3522 0.05
3522 0.05
3522 0.05
3522 0.05
3522 0.05
3537 0.1
3537 0.1
3537 0.1
3537 0.1
3537 0.1
3537 0.1
3537 0.1
3537 0.1
3537 0.1
3537 0.1
3537 0.1
3537 0.1
3537 0.1
3537 0.1
3538 0.1
3538 0.1
3538 0.05
3538 0.05
3538 0.05
3538 0.05
3538 0.1
3538 0.05
3538 0.05
3538 0.05
3538 0.05
3538 0.05
3538 0.05
3538 0.05
3539 0.1
3539 0.1
3539 0.05
3539 0.05
3539 0.05
3539 0.05
3539 0.1
3539 0.05
3539 0.05
3539 0.05
3539 0.05
3539 0.05
3539 0.05
3539 0.05
3571 0.1
3571 0.1
3571 0.1
3571 0.1
3571 0.1
3571 0.1
3571 0.1
3571 0.1
3571 0.1
3571 0.1
3571 0.1
3571 0.1
3571 0.1
3571 0.1
3573 0.1
3573 0.1
3573 0.1
3573 0.1
3573 0.1
3573 0.1
3573 0.1
3573 0.1
3573 0.1
3573 0.1
3573 0.1
3573 0.1
3573 0.1
3573 0.1
3599 0.1
3599 0.1
3599 0.1
3599 0.1
3599 0.1
3599 0.1
3599 0.1
3599 0.1
3599 0.1
3599 0.1
3599 0.1
3599 0.1
3599 0.1
3599 0.1
3600 0.1
3600 0.1
3600 0.1
3600 0.1
3600 0.1
3600 0.1
3600 0.1
3600 0.1
3600 0.1
3600 0.1
3600 0.1
3600 0.1
3600 0.1
3600 0.1
3601 0.1
3601 0.1
3601 0.05
3601 0.05
3601 0.05
3601 0.05
3601 0.1
3601 0.05
3601 0.05
3601 0.05
3601 0.05
3601 0.05
3601 0.05
3601 0.05
3602 0.1
3602 0.1
3602 0.1
3602 0.1
3602 0.1
3602 0.1
3602 0.1
3602 0.1
3602 0.1
3602 0.1
3602 0.1
3602 0.1
3602 0.1
3602 0.1
3616 0.1
3616 0.1
3616 0.1
3616 0.1
3616 0.1
3616 0.1
3616 0.1
3616 0.1
3616 0.1
3616 0.1
3616 0.1
3616 0.1
3616 0.1
3616 0.1
3618 0.1
3618 0.1
3618 0.05
3618 0.05
3618 0.05
3618 0.05
3618 0.1
3618 0.05
3618 0.05
3618 0.05
3618 0.05
3618 0.05
3618 0.05
3618 0.05
3650 0.1
3650 0.1
3650 0.1
3650 0.1
3650 0.1
3650 0.1
3650 0.1
3650 0.1
3650 0.1
3650 0.1
3650 0.1
3650 0.1
3650 0.1
3650 0.1
3651 0.1
3651 0.1
3651 0.1
3651 0.1
3651 0.1
3651 0.1
3651 0.1
